Boresight,snr_thresh_db,Rx Beam Index (YOLO Predicted),Initial SNR (dB),Offset Error
-27,8.76,49,19.926110779462466,0.0
-27,8.76,49,19.926110779462466,0.0
-27,8.76,49,19.926110779462466,0.0
-27,8.76,49,19.926110779462466,0.0
-27,8.76,49,19.926110779462466,0.0
-27,8.76,49,19.926110779462466,0.0
-26,8.76,49,18.75428503364457,0.0
-26,8.76,48,19.95282059303496,0.0
-26,8.76,48,19.95282059303496,0.0
-26,8.76,48,19.95282059303496,0.0
-26,8.76,48,19.95282059303496,0.0
-26,8.76,48,19.95282059303496,0.0
-26,8.76,48,19.95282059303496,0.0
-26,8.76,48,19.95282059303496,0.0
-26,8.76,48,19.95282059303496,0.0
-26,8.76,48,19.95282059303496,0.0
-26,8.76,48,19.95282059303496,0.0
-26,8.76,48,19.95282059303496,0.0
-26,8.76,48,19.95282059303496,0.0
-26,8.76,48,19.95282059303496,0.0
-26,8.76,48,19.95282059303496,0.0
-26,8.76,48,19.95282059303496,0.0
-26,8.76,48,19.95282059303496,0.0
-26,8.76,48,19.95282059303496,0.0
-26,8.76,48,19.95282059303496,0.0
-26,8.76,48,19.95282059303496,0.0
-26,8.76,48,19.95282059303496,0.0
-26,8.76,48,19.95282059303496,0.0
-26,8.76,48,19.95282059303496,0.0
-26,8.76,48,19.95282059303496,0.0
-26,8.76,48,19.95282059303496,0.0
-26,8.76,48,19.95282059303496,0.0
-26,8.76,48,19.95282059303496,0.0
-26,8.76,48,19.95282059303496,0.0
-26,8.76,48,19.95282059303496,0.0
-26,8.76,48,19.95282059303496,0.0
-26,8.76,48,19.95282059303496,0.0
-26,8.76,48,19.95282059303496,0.0
-26,8.76,48,19.95282059303496,0.0
-26,8.76,48,19.95282059303496,0.0
-26,8.76,48,19.95282059303496,0.0
-26,8.76,48,19.95282059303496,0.0
-25,8.76,48,19.579417836185343,0.0
-25,8.76,48,19.579417836185343,0.0
-25,8.76,47,20.285254533650487,0.0
-25,8.76,47,20.285254533650487,0.0
-25,8.76,47,20.285254533650487,0.0
-25,8.76,47,20.285254533650487,0.0
-25,8.76,47,20.285254533650487,0.0
-25,8.76,47,20.285254533650487,0.0
-25,8.76,47,20.285254533650487,0.0
-25,8.76,48,19.579417836185343,0.0
-25,8.76,48,19.579417836185343,0.0
-25,8.76,48,19.579417836185343,0.0
-25,8.76,48,19.579417836185343,0.0
-25,8.76,48,19.579417836185343,0.0
-25,8.76,47,20.285254533650487,0.0
-25,8.76,47,20.285254533650487,0.0
-25,8.76,47,20.285254533650487,0.0
-25,8.76,47,20.285254533650487,0.0
-25,8.76,47,20.285254533650487,0.0
-25,8.76,47,20.285254533650487,0.0
-25,8.76,47,20.285254533650487,0.0
-25,8.76,47,20.285254533650487,0.0
-25,8.76,47,20.285254533650487,0.0
-25,8.76,47,20.285254533650487,0.0
-25,8.76,47,20.285254533650487,0.0
-25,8.76,47,20.285254533650487,0.0
-25,8.76,47,20.285254533650487,0.0
-25,8.76,47,20.285254533650487,0.0
-25,8.76,47,20.285254533650487,0.0
-25,8.76,47,20.285254533650487,0.0
-25,8.76,47,20.285254533650487,0.0
-25,8.76,47,20.285254533650487,0.0
-25,8.76,47,20.285254533650487,0.0
-25,8.76,47,20.285254533650487,0.0
-25,8.76,47,20.285254533650487,0.0
-25,8.76,47,20.285254533650487,0.0
-24,8.76,47,19.37886170750444,0.0
-24,8.76,47,19.37886170750444,0.0
-24,8.76,47,19.37886170750444,0.0
-24,8.76,47,19.37886170750444,0.0
-24,8.76,47,19.37886170750444,0.0
-24,8.76,47,19.37886170750444,0.0
-24,8.76,47,19.37886170750444,0.0
-24,8.76,47,19.37886170750444,0.0
-24,8.76,47,19.37886170750444,0.0
-24,8.76,47,19.37886170750444,0.0
-24,8.76,47,19.37886170750444,0.0
-24,8.76,47,19.37886170750444,0.0
-24,8.76,47,19.37886170750444,0.0
-24,8.76,47,19.37886170750444,0.0
-24,8.76,47,19.37886170750444,0.0
-24,8.76,47,19.37886170750444,0.0
-24,8.76,47,19.37886170750444,0.0
-24,8.76,47,19.37886170750444,0.0
-24,8.76,47,19.37886170750444,0.0
-24,8.76,47,19.37886170750444,0.0
-24,8.76,47,19.37886170750444,0.0
-24,8.76,47,19.37886170750444,0.0
-24,8.76,47,19.37886170750444,0.0
-24,8.76,47,19.37886170750444,0.0
-24,8.76,47,19.37886170750444,0.0
-24,8.76,47,19.37886170750444,0.0
-24,8.76,47,19.37886170750444,0.0
-24,8.76,47,19.37886170750444,0.0
-24,8.76,47,19.37886170750444,0.0
-24,8.76,47,19.37886170750444,0.0
-24,8.76,47,19.37886170750444,0.0
-24,8.76,47,19.37886170750444,0.0
-24,8.76,47,19.37886170750444,0.0
-24,8.76,47,19.37886170750444,0.0
-24,8.76,47,19.37886170750444,0.0
-24,8.76,47,19.37886170750444,0.0
-23,8.76,47,19.21457609187693,0.0
-23,8.76,47,19.21457609187693,0.0
-23,8.76,46,20.508420822578245,0.0
-23,8.76,46,20.508420822578245,0.0
-23,8.76,46,20.508420822578245,0.0
-23,8.76,46,20.508420822578245,0.0
-23,8.76,46,20.508420822578245,0.0
-23,8.76,46,20.508420822578245,0.0
-23,8.76,46,20.508420822578245,0.0
-23,8.76,46,20.508420822578245,0.0
-23,8.76,46,20.508420822578245,0.0
-23,8.76,46,20.508420822578245,0.0
-23,8.76,46,20.508420822578245,0.0
-23,8.76,46,20.508420822578245,0.0
-23,8.76,46,20.508420822578245,0.0
-23,8.76,46,20.508420822578245,0.0
-23,8.76,46,20.508420822578245,0.0
-23,8.76,46,20.508420822578245,0.0
-23,8.76,46,20.508420822578245,0.0
-23,8.76,46,20.508420822578245,0.0
-23,8.76,46,20.508420822578245,0.0
-23,8.76,46,20.508420822578245,0.0
-23,8.76,46,20.508420822578245,0.0
-23,8.76,46,20.508420822578245,0.0
-23,8.76,46,20.508420822578245,0.0
-23,8.76,46,20.508420822578245,0.0
-23,8.76,46,20.508420822578245,0.0
-23,8.76,46,20.508420822578245,0.0
-23,8.76,46,20.508420822578245,0.0
-23,8.76,46,20.508420822578245,0.0
-23,8.76,46,20.508420822578245,0.0
-23,8.76,46,20.508420822578245,0.0
-23,8.76,46,20.508420822578245,0.0
-23,8.76,46,20.508420822578245,0.0
-23,8.76,46,20.508420822578245,0.0
-23,8.76,46,20.508420822578245,0.0
-22,8.76,46,20.10090523937108,0.0
-22,8.76,46,20.10090523937108,0.0
-22,8.76,46,20.10090523937108,0.0
-22,8.76,45,20.354599947883244,0.0
-22,8.76,45,20.354599947883244,0.0
-22,8.76,45,20.354599947883244,0.0
-22,8.76,45,20.354599947883244,0.0
-22,8.76,45,20.354599947883244,0.0
-22,8.76,45,20.354599947883244,0.0
-22,8.76,45,20.354599947883244,0.0
-22,8.76,45,20.354599947883244,0.0
-22,8.76,45,20.354599947883244,0.0
-22,8.76,45,20.354599947883244,0.0
-22,8.76,45,20.354599947883244,0.0
-22,8.76,45,20.354599947883244,0.0
-22,8.76,45,20.354599947883244,0.0
-22,8.76,45,20.354599947883244,0.0
-22,8.76,45,20.354599947883244,0.0
-22,8.76,45,20.354599947883244,0.0
-22,8.76,45,20.354599947883244,0.0
-22,8.76,45,20.354599947883244,0.0
-22,8.76,45,20.354599947883244,0.0
-22,8.76,45,20.354599947883244,0.0
-22,8.76,45,20.354599947883244,0.0
-22,8.76,45,20.354599947883244,0.0
-22,8.76,45,20.354599947883244,0.0
-22,8.76,45,20.354599947883244,0.0
-22,8.76,45,20.354599947883244,0.0
-22,8.76,45,20.354599947883244,0.0
-22,8.76,45,20.354599947883244,0.0
-22,8.76,45,20.354599947883244,0.0
-22,8.76,45,20.354599947883244,0.0
-22,8.76,45,20.354599947883244,0.0
-22,8.76,45,20.354599947883244,0.0
-22,8.76,45,20.354599947883244,0.0
-22,8.76,45,20.354599947883244,0.0
-22,8.76,45,20.354599947883244,0.0
-22,8.76,45,20.354599947883244,0.0
-21,8.76,45,20.14010516567308,0.0
-21,8.76,45,20.14010516567308,0.0
-21,8.76,45,20.14010516567308,0.0
-21,8.76,45,20.14010516567308,0.0
-21,8.76,45,20.14010516567308,0.0
-21,8.76,44,20.15529590289728,0.0
-21,8.76,44,20.15529590289728,0.0
-21,8.76,44,20.15529590289728,0.0
-21,8.76,45,20.14010516567308,0.0
-21,8.76,44,20.15529590289728,0.0
-21,8.76,44,20.15529590289728,0.0
-21,8.76,45,20.14010516567308,0.0
-21,8.76,44,20.15529590289728,0.0
-21,8.76,44,20.15529590289728,0.0
-21,8.76,44,20.15529590289728,0.0
-21,8.76,44,20.15529590289728,0.0
-21,8.76,44,20.15529590289728,0.0
-21,8.76,44,20.15529590289728,0.0
-21,8.76,44,20.15529590289728,0.0
-21,8.76,44,20.15529590289728,0.0
-21,8.76,44,20.15529590289728,0.0
-21,8.76,44,20.15529590289728,0.0
-21,8.76,44,20.15529590289728,0.0
-21,8.76,44,20.15529590289728,0.0
-21,8.76,44,20.15529590289728,0.0
-21,8.76,44,20.15529590289728,0.0
-21,8.76,44,20.15529590289728,0.0
-21,8.76,45,20.14010516567308,0.0
-21,8.76,44,20.15529590289728,0.0
-21,8.76,44,20.15529590289728,0.0
-21,8.76,45,20.14010516567308,0.0
-21,8.76,45,20.14010516567308,0.0
-21,8.76,45,20.14010516567308,0.0
-21,8.76,45,20.14010516567308,0.0
-21,8.76,45,20.14010516567308,0.0
-21,8.76,45,20.14010516567308,0.0
-21,8.76,45,20.14010516567308,0.0
-21,8.76,45,20.14010516567308,0.0
-20,8.76,45,17.9838315715202,0.0
-20,8.76,45,17.9838315715202,0.0
-20,8.76,44,19.929988490551903,0.0
-20,8.76,44,19.929988490551903,0.0
-20,8.76,44,19.929988490551903,0.0
-20,8.76,44,19.929988490551903,0.0
-20,8.76,44,19.929988490551903,0.0
-20,8.76,44,19.929988490551903,0.0
-20,8.76,44,19.929988490551903,0.0
-20,8.76,44,19.929988490551903,0.0
-20,8.76,44,19.929988490551903,0.0
-20,8.76,44,19.929988490551903,0.0
-20,8.76,44,19.929988490551903,0.0
-20,8.76,44,19.929988490551903,0.0
-20,8.76,44,19.929988490551903,0.0
-20,8.76,44,19.929988490551903,0.0
-20,8.76,44,19.929988490551903,0.0
-20,8.76,44,19.929988490551903,0.0
-20,8.76,44,19.929988490551903,0.0
-20,8.76,44,19.929988490551903,0.0
-20,8.76,44,19.929988490551903,0.0
-20,8.76,44,19.929988490551903,0.0
-20,8.76,44,19.929988490551903,0.0
-20,8.76,44,19.929988490551903,0.0
-20,8.76,44,19.929988490551903,0.0
-20,8.76,44,19.929988490551903,0.0
-20,8.76,44,19.929988490551903,0.0
-20,8.76,44,19.929988490551903,0.0
-20,8.76,44,19.929988490551903,0.0
-20,8.76,44,19.929988490551903,0.0
-20,8.76,44,19.929988490551903,0.0
-20,8.76,44,19.929988490551903,0.0
-20,8.76,44,19.929988490551903,0.0
-20,8.76,44,19.929988490551903,0.0
-20,8.76,44,19.929988490551903,0.0
-20,8.76,44,19.929988490551903,0.0
-20,8.76,44,19.929988490551903,0.0
-20,8.76,44,19.929988490551903,0.0
-19,8.76,44,19.725712090300703,0.0
-19,8.76,44,19.725712090300703,0.0
-19,8.76,43,20.44929433344545,0.0
-19,8.76,43,20.44929433344545,0.0
-19,8.76,43,20.44929433344545,0.0
-19,8.76,43,20.44929433344545,0.0
-19,8.76,43,20.44929433344545,0.0
-19,8.76,43,20.44929433344545,0.0
-19,8.76,43,20.44929433344545,0.0
-19,8.76,43,20.44929433344545,0.0
-19,8.76,43,20.44929433344545,0.0
-19,8.76,43,20.44929433344545,0.0
-19,8.76,43,20.44929433344545,0.0
-19,8.76,43,20.44929433344545,0.0
-19,8.76,43,20.44929433344545,0.0
-19,8.76,43,20.44929433344545,0.0
-19,8.76,43,20.44929433344545,0.0
-19,8.76,43,20.44929433344545,0.0
-19,8.76,43,20.44929433344545,0.0
-19,8.76,43,20.44929433344545,0.0
-19,8.76,43,20.44929433344545,0.0
-19,8.76,43,20.44929433344545,0.0
-19,8.76,43,20.44929433344545,0.0
-19,8.76,43,20.44929433344545,0.0
-19,8.76,43,20.44929433344545,0.0
-19,8.76,43,20.44929433344545,0.0
-19,8.76,43,20.44929433344545,0.0
-19,8.76,43,20.44929433344545,0.0
-19,8.76,43,20.44929433344545,0.0
-19,8.76,43,20.44929433344545,0.0
-19,8.76,43,20.44929433344545,0.0
-19,8.76,43,20.44929433344545,0.0
-19,8.76,43,20.44929433344545,0.0
-19,8.76,43,20.44929433344545,0.0
-19,8.76,43,20.44929433344545,0.0
-19,8.76,43,20.44929433344545,0.0
-19,8.76,43,20.44929433344545,0.0
-19,8.76,43,20.44929433344545,0.0
-18,8.76,43,20.02549559143135,0.0
-18,8.76,43,20.02549559143135,0.0
-18,8.76,42,20.354345977057847,0.0
-18,8.76,42,20.354345977057847,0.0
-18,8.76,42,20.354345977057847,0.0
-18,8.76,42,20.354345977057847,0.0
-18,8.76,42,20.354345977057847,0.0
-18,8.76,42,20.354345977057847,0.0
-18,8.76,42,20.354345977057847,0.0
-18,8.76,43,20.02549559143135,0.0
-18,8.76,43,20.02549559143135,0.0
-18,8.76,43,20.02549559143135,0.0
-18,8.76,43,20.02549559143135,0.0
-18,8.76,43,20.02549559143135,0.0
-18,8.76,43,20.02549559143135,0.0
-18,8.76,43,20.02549559143135,0.0
-18,8.76,43,20.02549559143135,0.0
-18,8.76,43,20.02549559143135,0.0
-18,8.76,42,20.354345977057847,0.0
-18,8.76,42,20.354345977057847,0.0
-18,8.76,42,20.354345977057847,0.0
-18,8.76,42,20.354345977057847,0.0
-18,8.76,43,20.02549559143135,0.0
-18,8.76,43,20.02549559143135,0.0
-18,8.76,43,20.02549559143135,0.0
-18,8.76,43,20.02549559143135,0.0
-18,8.76,43,20.02549559143135,0.0
-18,8.76,43,20.02549559143135,0.0
-18,8.76,43,20.02549559143135,0.0
-18,8.76,43,20.02549559143135,0.0
-18,8.76,43,20.02549559143135,0.0
-18,8.76,42,20.354345977057847,0.0
-18,8.76,42,20.354345977057847,0.0
-18,8.76,42,20.354345977057847,0.0
-18,8.76,42,20.354345977057847,0.0
-18,8.76,42,20.354345977057847,0.0
-18,8.76,42,20.354345977057847,0.0
-18,8.76,42,20.354345977057847,0.0
-18,8.76,42,20.354345977057847,0.0
-17,8.76,43,19.280545132616552,0.0
-17,8.76,43,19.280545132616552,0.0
-17,8.76,42,19.98588872229529,0.0
-17,8.76,42,19.98588872229529,0.0
-17,8.76,42,19.98588872229529,0.0
-17,8.76,41,20.432737006032724,0.0
-17,8.76,42,19.98588872229529,0.0
-17,8.76,42,19.98588872229529,0.0
-17,8.76,42,19.98588872229529,0.0
-17,8.76,42,19.98588872229529,0.0
-17,8.76,42,19.98588872229529,0.0
-17,8.76,42,19.98588872229529,0.0
-17,8.76,42,19.98588872229529,0.0
-17,8.76,42,19.98588872229529,0.0
-17,8.76,42,19.98588872229529,0.0
-17,8.76,42,19.98588872229529,0.0
-17,8.76,42,19.98588872229529,0.0
-17,8.76,42,19.98588872229529,0.0
-17,8.76,42,19.98588872229529,0.0
-17,8.76,42,19.98588872229529,0.0
-17,8.76,42,19.98588872229529,0.0
-17,8.76,42,19.98588872229529,0.0
-17,8.76,42,19.98588872229529,0.0
-17,8.76,42,19.98588872229529,0.0
-17,8.76,42,19.98588872229529,0.0
-17,8.76,42,19.98588872229529,0.0
-17,8.76,42,19.98588872229529,0.0
-17,8.76,42,19.98588872229529,0.0
-17,8.76,42,19.98588872229529,0.0
-17,8.76,42,19.98588872229529,0.0
-17,8.76,42,19.98588872229529,0.0
-17,8.76,42,19.98588872229529,0.0
-17,8.76,42,19.98588872229529,0.0
-17,8.76,42,19.98588872229529,0.0
-17,8.76,42,19.98588872229529,0.0
-17,8.76,42,19.98588872229529,0.0
-17,8.76,42,19.98588872229529,0.0
-17,8.76,42,19.98588872229529,0.0
-16,8.76,42,19.42798830172086,0.0
-16,8.76,42,19.42798830172086,0.0
-16,8.76,41,20.432803748092795,0.0
-16,8.76,41,20.432803748092795,0.0
-16,8.76,41,20.432803748092795,0.0
-16,8.76,41,20.432803748092795,0.0
-16,8.76,41,20.432803748092795,0.0
-16,8.76,41,20.432803748092795,0.0
-16,8.76,41,20.432803748092795,0.0
-16,8.76,41,20.432803748092795,0.0
-16,8.76,41,20.432803748092795,0.0
-16,8.76,41,20.432803748092795,0.0
-16,8.76,41,20.432803748092795,0.0
-16,8.76,41,20.432803748092795,0.0
-16,8.76,41,20.432803748092795,0.0
-16,8.76,41,20.432803748092795,0.0
-16,8.76,41,20.432803748092795,0.0
-16,8.76,41,20.432803748092795,0.0
-16,8.76,41,20.432803748092795,0.0
-16,8.76,41,20.432803748092795,0.0
-16,8.76,41,20.432803748092795,0.0
-16,8.76,41,20.432803748092795,0.0
-16,8.76,41,20.432803748092795,0.0
-16,8.76,41,20.432803748092795,0.0
-16,8.76,41,20.432803748092795,0.0
-16,8.76,41,20.432803748092795,0.0
-16,8.76,41,20.432803748092795,0.0
-16,8.76,41,20.432803748092795,0.0
-16,8.76,41,20.432803748092795,0.0
-16,8.76,41,20.432803748092795,0.0
-16,8.76,41,20.432803748092795,0.0
-16,8.76,41,20.432803748092795,0.0
-16,8.76,41,20.432803748092795,0.0
-16,8.76,41,20.432803748092795,0.0
-16,8.76,41,20.432803748092795,0.0
-16,8.76,41,20.432803748092795,0.0
-16,8.76,41,20.432803748092795,0.0
-16,8.76,41,20.432803748092795,0.0
-15,8.76,41,20.66102041937131,0.0
-15,8.76,41,20.66102041937131,0.0
-15,8.76,41,20.66102041937131,0.0
-15,8.76,40,20.950883423627506,0.0
-15,8.76,40,20.950883423627506,0.0
-15,8.76,40,20.950883423627506,0.0
-15,8.76,40,20.950883423627506,0.0
-15,8.76,40,20.950883423627506,0.0
-15,8.76,40,20.950883423627506,0.0
-15,8.76,40,20.950883423627506,0.0
-15,8.76,40,20.950883423627506,0.0
-15,8.76,40,20.950883423627506,0.0
-15,8.76,40,20.950883423627506,0.0
-15,8.76,41,20.66102041937131,0.0
-15,8.76,41,20.66102041937131,0.0
-15,8.76,41,20.66102041937131,0.0
-15,8.76,41,20.66102041937131,0.0
-15,8.76,41,20.66102041937131,0.0
-15,8.76,41,20.66102041937131,0.0
-15,8.76,41,20.66102041937131,0.0
-15,8.76,41,20.66102041937131,0.0
-15,8.76,41,20.66102041937131,0.0
-15,8.76,41,20.66102041937131,0.0
-15,8.76,41,20.66102041937131,0.0
-15,8.76,41,20.66102041937131,0.0
-15,8.76,41,20.66102041937131,0.0
-15,8.76,41,20.66102041937131,0.0
-15,8.76,41,20.66102041937131,0.0
-15,8.76,41,20.66102041937131,0.0
-15,8.76,41,20.66102041937131,0.0
-15,8.76,41,20.66102041937131,0.0
-15,8.76,40,20.950883423627506,0.0
-15,8.76,40,20.950883423627506,0.0
-15,8.76,40,20.950883423627506,0.0
-15,8.76,40,20.950883423627506,0.0
-15,8.76,40,20.950883423627506,0.0
-15,8.76,40,20.950883423627506,0.0
-15,8.76,40,20.950883423627506,0.0
-14,8.76,40,20.684931335855552,0.0
-14,8.76,40,20.684931335855552,0.0
-14,8.76,40,20.684931335855552,0.0
-14,8.76,39,20.76877690563053,0.0
-14,8.76,39,20.76877690563053,0.0
-14,8.76,40,20.684931335855552,0.0
-14,8.76,40,20.684931335855552,0.0
-14,8.76,40,20.684931335855552,0.0
-14,8.76,40,20.684931335855552,0.0
-14,8.76,40,20.684931335855552,0.0
-14,8.76,40,20.684931335855552,0.0
-14,8.76,40,20.684931335855552,0.0
-14,8.76,40,20.684931335855552,0.0
-14,8.76,40,20.684931335855552,0.0
-14,8.76,40,20.684931335855552,0.0
-14,8.76,40,20.684931335855552,0.0
-14,8.76,40,20.684931335855552,0.0
-14,8.76,40,20.684931335855552,0.0
-14,8.76,40,20.684931335855552,0.0
-14,8.76,40,20.684931335855552,0.0
-14,8.76,39,20.76877690563053,0.0
-14,8.76,39,20.76877690563053,0.0
-14,8.76,39,20.76877690563053,0.0
-14,8.76,39,20.76877690563053,0.0
-14,8.76,39,20.76877690563053,0.0
-14,8.76,39,20.76877690563053,0.0
-14,8.76,39,20.76877690563053,0.0
-14,8.76,39,20.76877690563053,0.0
-14,8.76,39,20.76877690563053,0.0
-14,8.76,39,20.76877690563053,0.0
-14,8.76,39,20.76877690563053,0.0
-14,8.76,39,20.76877690563053,0.0
-14,8.76,39,20.76877690563053,0.0
-14,8.76,40,20.684931335855552,0.0
-14,8.76,40,20.684931335855552,0.0
-14,8.76,40,20.684931335855552,0.0
-14,8.76,40,20.684931335855552,0.0
-14,8.76,40,20.684931335855552,0.0
-13,8.76,40,20.55133519330974,0.0
-13,8.76,40,20.55133519330974,0.0
-13,8.76,39,21.166090889014924,0.0
-13,8.76,39,21.166090889014924,0.0
-13,8.76,39,21.166090889014924,0.0
-13,8.76,39,21.166090889014924,0.0
-13,8.76,39,21.166090889014924,0.0
-13,8.76,39,21.166090889014924,0.0
-13,8.76,39,21.166090889014924,0.0
-13,8.76,39,21.166090889014924,0.0
-13,8.76,39,21.166090889014924,0.0
-13,8.76,39,21.166090889014924,0.0
-13,8.76,39,21.166090889014924,0.0
-13,8.76,39,21.166090889014924,0.0
-13,8.76,39,21.166090889014924,0.0
-13,8.76,39,21.166090889014924,0.0
-13,8.76,39,21.166090889014924,0.0
-13,8.76,39,21.166090889014924,0.0
-13,8.76,39,21.166090889014924,0.0
-13,8.76,39,21.166090889014924,0.0
-13,8.76,39,21.166090889014924,0.0
-13,8.76,39,21.166090889014924,0.0
-13,8.76,39,21.166090889014924,0.0
-13,8.76,39,21.166090889014924,0.0
-13,8.76,39,21.166090889014924,0.0
-13,8.76,39,21.166090889014924,0.0
-13,8.76,39,21.166090889014924,0.0
-13,8.76,39,21.166090889014924,0.0
-13,8.76,39,21.166090889014924,0.0
-13,8.76,39,21.166090889014924,0.0
-13,8.76,39,21.166090889014924,0.0
-13,8.76,39,21.166090889014924,0.0
-13,8.76,39,21.166090889014924,0.0
-13,8.76,39,21.166090889014924,0.0
-13,8.76,39,21.166090889014924,0.0
-13,8.76,39,21.166090889014924,0.0
-13,8.76,39,21.166090889014924,0.0
-13,8.76,39,21.166090889014924,0.0
-12,8.76,39,20.199031257559568,0.0
-12,8.76,39,20.199031257559568,0.0
-12,8.76,38,20.63251142908078,0.0
-12,8.76,38,20.63251142908078,0.0
-12,8.76,38,20.63251142908078,0.0
-12,8.76,38,20.63251142908078,0.0
-12,8.76,38,20.63251142908078,0.0
-12,8.76,38,20.63251142908078,0.0
-12,8.76,38,20.63251142908078,0.0
-12,8.76,38,20.63251142908078,0.0
-12,8.76,38,20.63251142908078,0.0
-12,8.76,38,20.63251142908078,0.0
-12,8.76,38,20.63251142908078,0.0
-12,8.76,38,20.63251142908078,0.0
-12,8.76,38,20.63251142908078,0.0
-12,8.76,38,20.63251142908078,0.0
-12,8.76,38,20.63251142908078,0.0
-12,8.76,38,20.63251142908078,0.0
-12,8.76,38,20.63251142908078,0.0
-12,8.76,38,20.63251142908078,0.0
-12,8.76,38,20.63251142908078,0.0
-12,8.76,38,20.63251142908078,0.0
-12,8.76,38,20.63251142908078,0.0
-12,8.76,38,20.63251142908078,0.0
-12,8.76,38,20.63251142908078,0.0
-12,8.76,38,20.63251142908078,0.0
-12,8.76,38,20.63251142908078,0.0
-12,8.76,38,20.63251142908078,0.0
-12,8.76,38,20.63251142908078,0.0
-12,8.76,38,20.63251142908078,0.0
-12,8.76,38,20.63251142908078,0.0
-12,8.76,38,20.63251142908078,0.0
-12,8.76,38,20.63251142908078,0.0
-12,8.76,38,20.63251142908078,0.0
-12,8.76,38,20.63251142908078,0.0
-12,8.76,38,20.63251142908078,0.0
-12,8.76,39,20.199031257559568,0.0
-12,8.76,39,20.199031257559568,0.0
-11,8.76,39,20.134404985293287,0.0
-11,8.76,39,20.134404985293287,0.0
-11,8.76,38,20.78398045702696,0.0
-11,8.76,37,20.801519444197083,0.0
-11,8.76,38,20.78398045702696,0.0
-11,8.76,38,20.78398045702696,0.0
-11,8.76,38,20.78398045702696,0.0
-11,8.76,38,20.78398045702696,0.0
-11,8.76,38,20.78398045702696,0.0
-11,8.76,38,20.78398045702696,0.0
-11,8.76,38,20.78398045702696,0.0
-11,8.76,38,20.78398045702696,0.0
-11,8.76,38,20.78398045702696,0.0
-11,8.76,37,20.801519444197083,0.0
-11,8.76,38,20.78398045702696,0.0
-11,8.76,38,20.78398045702696,0.0
-11,8.76,38,20.78398045702696,0.0
-11,8.76,38,20.78398045702696,0.0
-11,8.76,38,20.78398045702696,0.0
-11,8.76,38,20.78398045702696,0.0
-11,8.76,38,20.78398045702696,0.0
-11,8.76,38,20.78398045702696,0.0
-11,8.76,38,20.78398045702696,0.0
-11,8.76,38,20.78398045702696,0.0
-11,8.76,38,20.78398045702696,0.0
-11,8.76,38,20.78398045702696,0.0
-11,8.76,38,20.78398045702696,0.0
-11,8.76,37,20.801519444197083,0.0
-11,8.76,38,20.78398045702696,0.0
-11,8.76,38,20.78398045702696,0.0
-11,8.76,38,20.78398045702696,0.0
-11,8.76,38,20.78398045702696,0.0
-11,8.76,38,20.78398045702696,0.0
-11,8.76,38,20.78398045702696,0.0
-11,8.76,38,20.78398045702696,0.0
-11,8.76,38,20.78398045702696,0.0
-11,8.76,38,20.78398045702696,0.0
-10,8.76,38,19.54918985184892,0.0
-10,8.76,38,19.54918985184892,0.0
-10,8.76,37,20.58575949811884,0.0
-10,8.76,37,20.58575949811884,0.0
-10,8.76,37,20.58575949811884,0.0
-10,8.76,37,20.58575949811884,0.0
-10,8.76,37,20.58575949811884,0.0
-10,8.76,37,20.58575949811884,0.0
-10,8.76,37,20.58575949811884,0.0
-10,8.76,37,20.58575949811884,0.0
-10,8.76,37,20.58575949811884,0.0
-10,8.76,37,20.58575949811884,0.0
-10,8.76,37,20.58575949811884,0.0
-10,8.76,37,20.58575949811884,0.0
-10,8.76,37,20.58575949811884,0.0
-10,8.76,37,20.58575949811884,0.0
-10,8.76,37,20.58575949811884,0.0
-10,8.76,37,20.58575949811884,0.0
-10,8.76,37,20.58575949811884,0.0
-10,8.76,37,20.58575949811884,0.0
-10,8.76,37,20.58575949811884,0.0
-10,8.76,37,20.58575949811884,0.0
-10,8.76,37,20.58575949811884,0.0
-10,8.76,37,20.58575949811884,0.0
-10,8.76,37,20.58575949811884,0.0
-10,8.76,37,20.58575949811884,0.0
-10,8.76,37,20.58575949811884,0.0
-10,8.76,37,20.58575949811884,0.0
-10,8.76,37,20.58575949811884,0.0
-10,8.76,37,20.58575949811884,0.0
-10,8.76,37,20.58575949811884,0.0
-10,8.76,37,20.58575949811884,0.0
-10,8.76,37,20.58575949811884,0.0
-10,8.76,37,20.58575949811884,0.0
-10,8.76,37,20.58575949811884,0.0
-10,8.76,37,20.58575949811884,0.0
-10,8.76,37,20.58575949811884,0.0
-10,8.76,37,20.58575949811884,0.0
-9,8.76,37,20.508212429527475,0.0
-9,8.76,37,20.508212429527475,0.0
-9,8.76,36,20.602245915993024,0.0
-9,8.76,36,20.602245915993024,0.0
-9,8.76,36,20.602245915993024,0.0
-9,8.76,36,20.602245915993024,0.0
-9,8.76,36,20.602245915993024,0.0
-9,8.76,36,20.602245915993024,0.0
-9,8.76,36,20.602245915993024,0.0
-9,8.76,36,20.602245915993024,0.0
-9,8.76,36,20.602245915993024,0.0
-9,8.76,36,20.602245915993024,0.0
-9,8.76,36,20.602245915993024,0.0
-9,8.76,36,20.602245915993024,0.0
-9,8.76,36,20.602245915993024,0.0
-9,8.76,36,20.602245915993024,0.0
-9,8.76,36,20.602245915993024,0.0
-9,8.76,36,20.602245915993024,0.0
-9,8.76,36,20.602245915993024,0.0
-9,8.76,36,20.602245915993024,0.0
