Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,SNR (dB),YOLO Time (s),Beam Sweep Time (s)
20250722_214119_687,-9,36,36,5.8,20.602245915993024,0.1141848564147949,0.0043666362762451
20250722_214119_808,-8,36,36,5.8,20.145034741588148,0.1101443767547607,0.0044019222259521
20250722_214119_926,-8,36,36,5.8,20.145034741588148,0.1083490848541259,0.0042426586151123
20250722_214120_041,-8,36,36,5.8,20.145034741588148,0.1126258373260498,0.0040311813354492
20250722_214120_160,-8,36,36,5.8,20.145034741588148,0.1085627079010009,0.0041627883911132
20250722_214120_276,-7,36,36,5.8,19.36885048254834,0.1097199916839599,0.0041985511779785
20250722_214120_392,-7,36,36,5.8,19.36885048254834,0.1112301349639892,0.004169225692749
20250722_214120_510,-7,35,35,4.4,19.879104743318493,0.1109900474548339,0.0040969848632812
20250722_214120_628,-7,35,35,4.4,19.879104743318493,0.1083858013153076,0.0045282840728759
20250722_214120_743,-6,35,35,4.4,19.405543180804955,0.1089684963226318,0.0044336318969726
20250722_214120_858,-6,35,35,4.4,19.405543180804955,0.1094090938568115,0.0040781497955322
20250722_214120_975,-6,34,34,2.9,20.431409177261287,0.1196906566619873,0.0041561126708984
20250722_214121_101,-6,34,34,2.9,20.431409177261287,0.1078863143920898,0.0040624141693115
20250722_214121_216,-6,34,34,2.9,20.431409177261287,0.1089162826538086,0.0041451454162597
20250722_214121_332,-5,34,34,2.9,19.97503476011257,0.1097142696380615,0.0045294761657714
20250722_214121_449,-5,34,34,2.9,19.97503476011257,0.1137557029724121,0.0028564929962158
20250722_214121_566,-5,34,34,2.9,19.97503476011257,0.1064975261688232,0.004434585571289
20250722_214121_680,-5,34,34,2.9,19.97503476011257,0.1111159324645996,0.0045535564422607
20250722_214121_799,-4,34,34,2.9,19.88130475581771,0.1089396476745605,0.0040140151977539
20250722_214121_914,-4,34,34,2.9,19.88130475581771,0.1079683303833007,0.004122257232666
20250722_214122_029,-4,33,33,1.5,20.58273326728235,0.111778974533081,0.0043799877166748
20250722_214122_148,-4,33,33,1.5,20.58273326728235,0.1095795631408691,0.004401683807373
20250722_214122_265,-3,33,33,1.5,19.79819199246812,0.1074421405792236,0.004777193069458
20250722_214122_380,-3,33,33,1.5,19.79819199246812,0.1090712547302246,0.0043740272521972
20250722_214122_496,-3,32,32,0.0,20.680920869871755,0.1088356971740722,0.0043237209320068
20250722_214122_612,-3,32,32,0.0,20.680920869871755,0.1096954345703125,0.0040810108184814
20250722_214122_729,-2,32,32,0.0,20.88918522383746,0.1096835136413574,0.0043387413024902
20250722_214122_845,-2,32,32,0.0,20.88918522383746,0.1077785491943359,0.0044949054718017
20250722_214122_960,-2,32,32,0.0,20.88918522383746,0.116365909576416,0.004338264465332
20250722_214123_084,-2,32,32,0.0,20.88918522383746,0.1098055839538574,0.0041627883911132
20250722_214123_201,-2,32,32,0.0,20.88918522383746,0.112574815750122,0.0027740001678466
20250722_214123_317,-1,32,32,0.0,20.14126273711021,0.1139602661132812,0.0041091442108154
20250722_214123_438,-1,31,31,-1.5,20.985161754898968,0.1113877296447753,0.0041487216949462
20250722_214123_556,-1,31,31,-1.5,20.985161754898968,0.1158769130706787,0.0045013427734375
20250722_214123_679,-1,31,31,-1.5,20.985161754898968,0.1002976894378662,0.0041568279266357
20250722_214123_786,0,31,31,-1.5,20.29527720658355,0.1068124771118164,0.0036470890045166
20250722_214123_899,0,31,31,-1.5,20.29527720658355,0.1117620468139648,0.0043230056762695
