Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,SNR (dB),YOLO Time (s),Beam Sweep Time (s)
20250722_213805_018,-40,NO_RADIO,32,0,6.9147096789532725,0.10758543014526367,0.004083156585693359
20250722_213805_133,-40,NO_RADIO,32,0,6.9147096789532725,0.10772299766540527,0.0040585994720458984
20250722_213805_247,-40,NO_RADIO,32,0,6.9147096789532725,0.11037278175354004,0.004375934600830078
20250722_213805_365,-40,NO_RADIO,32,0,6.9147096789532725,0.1122734546661377,0.004499673843383789
20250722_213805_484,-40,NO_RADIO,32,0,6.9147096789532725,0.1097269058227539,0.004096031188964844
20250722_213805_601,-40,NO_RADIO,32,0,6.9147096789532725,0.1076056957244873,0.004330158233642578
20250722_213805_716,-39,NO_RADIO,32,0,6.574758069923774,0.1021568775177002,0.004228115081787109
20250722_213805_824,-39,NO_RADIO,32,0,6.574758069923774,0.10910820960998535,0.004126787185668945
20250722_213805_940,-39,NO_RADIO,32,0,6.574758069923774,0.10954737663269043,0.004584789276123047
20250722_213806_057,-39,NO_RADIO,32,0,6.574758069923774,0.10249543190002441,0.004101753234863281
20250722_213806_167,-39,NO_RADIO,32,0,6.574758069923774,0.10831022262573242,0.004157066345214844
