Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),Initial Max Power (dBm),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error
20250721_042353_494,4,27,27,-7.3,19.068709782631657,-83.42680358886719,-83.42680358886719,0.0947892665863037,0.1586613655090332,27,27.0,YOLO,1,32,0,19.068709782631657,0.0
20250721_042353_749,4,27,27,-7.3,19.08045593113016,-83.3735466003418,-83.3735466003418,0.0839455127716064,0.1016693115234375,27,27.0,YOLO,1,32,0,19.08045593113016,0.0
20250721_042353_936,4,27,27,-7.3,19.31326239103912,-83.22486839294433,-83.22486839294433,0.0929481983184814,0.1581780910491943,27,27.0,YOLO,1,32,0,19.31326239103912,0.0
20250721_042354_188,4,27,27,-7.3,19.279529919655914,-83.34794578552246,-83.34794578552246,0.0902242660522461,0.1016492843627929,27,27.0,YOLO,1,32,0,19.279529919655914,0.0
20250721_042354_382,5,27,27,-7.3,17.83381001638338,-84.78474426269531,-84.78474426269531,0.0937461853027343,0.1582231521606445,27,27.0,YOLO,1,32,0,17.83381001638338,0.0
20250721_042354_635,5,26,26,-8.7,17.863221604885652,-84.66056785583496,-84.66056785583496,0.0936882495880127,0.1017475128173828,26,26.0,YOLO,1,32,0,17.863221604885652,0.0
20250721_042354_832,5,26,26,-8.7,19.129047272288403,-83.27729797363281,-83.27729797363281,0.091193675994873,0.1582300662994384,26,26.0,YOLO,1,32,0,19.129047272288403,0.0
20250721_042355_083,5,26,26,-8.7,19.237178032541934,-83.1915054321289,-83.1915054321289,0.0907680988311767,0.1017193794250488,26,26.0,YOLO,1,32,0,19.237178032541934,0.0
20250721_042355_277,5,27,27,-7.3,18.08327684795634,-84.28829765319824,-84.28829765319824,0.097907543182373,0.1582920551300048,27,27.0,YOLO,1,32,0,18.08327684795634,0.0
20250721_042355_534,5,27,27,-7.3,18.203644205798525,-84.20262336730957,-84.20262336730957,0.0841538906097412,0.101921796798706,27,27.0,YOLO,1,32,0,18.203644205798525,0.0
20250721_042355_722,5,27,27,-7.3,18.50043605998374,-84.01148681640625,-84.01148681640625,0.0906252861022949,0.1581757068634033,27,27.0,YOLO,1,32,0,18.50043605998374,0.0
20250721_042355_972,5,27,27,-7.3,18.663571630714728,-83.79180145263672,-83.79180145263672,0.0916643142700195,0.1016721725463867,27,27.0,YOLO,1,32,0,18.663571630714728,0.0
20250721_042356_167,6,27,27,-7.3,18.69368080028802,-83.7336654663086,-83.7336654663086,0.0927546024322509,0.1581430435180664,27,27.0,YOLO,1,32,0,18.69368080028802,0.0
20250721_042356_419,6,27,27,-7.3,16.69801182733221,-85.6645450592041,-85.6645450592041,0.0916988849639892,0.1020286083221435,27,27.0,YOLO,1,32,0,16.69801182733221,0.0
20250721_042356_615,6,26,26,-8.7,18.22965038803234,-84.25452423095703,-84.25452423095703,0.0941200256347656,0.1587464809417724,26,26.0,YOLO,1,32,0,18.22965038803234,0.0
20250721_042356_870,6,25,25,-10.2,18.07846287269864,-84.38895988464355,-84.38895988464355,0.092374563217163,0.1021714210510253,25,25.0,YOLO,1,32,0,18.07846287269864,0.0
20250721_042357_066,6,25,25,-10.2,19.545264747981065,-82.78037528991699,-82.78037528991699,0.0974633693695068,0.1584343910217285,25,25.0,YOLO,1,32,0,19.545264747981065,0.0
20250721_042357_323,6,26,26,-8.7,19.716332769994978,-82.84833106994628,-82.84833106994628,0.0904285907745361,0.1019635200500488,26,26.0,YOLO,1,32,0,19.716332769994978,0.0
20250721_042357_517,6,26,26,-8.7,18.30717023021323,-84.29801177978516,-84.29801177978516,0.0909640789031982,0.1584830284118652,26,26.0,YOLO,1,32,0,18.30717023021323,0.0
20250721_042357_768,6,26,26,-8.7,18.584404291345123,-83.85813903808594,-83.85813903808594,0.0966184139251709,0.1019835472106933,26,26.0,YOLO,1,32,0,18.584404291345123,0.0
20250721_042357_968,6,26,26,-8.7,18.72200931845072,-83.74089050292969,-83.74089050292969,0.0936322212219238,0.1582322120666504,26,26.0,YOLO,1,32,0,18.72200931845072,0.0
20250721_042358_222,7,26,26,-8.7,18.627303889859647,-83.80120086669922,-83.80120086669922,0.0928218364715576,0.1017444133758544,26,26.0,YOLO,1,32,0,18.627303889859647,0.0
20250721_042358_418,7,26,26,-8.7,17.17777343937992,-85.32933807373047,-85.32933807373047,0.1004388332366943,0.1580190658569336,26,26.0,YOLO,1,32,0,17.17777343937992,0.0
20250721_042358_678,7,25,25,-10.2,17.273357069294804,-85.15817070007324,-85.15817070007324,0.093865156173706,0.10174560546875,25,25.0,YOLO,1,32,0,17.273357069294804,0.0
20250721_042358_875,7,25,25,-10.2,19.028591304781894,-83.5448657989502,-83.5448657989502,0.0952010154724121,0.158400297164917,25,25.0,YOLO,1,32,0,19.028591304781894,0.0
20250721_042359_130,7,25,25,-10.2,18.85294028675389,-83.54532623291016,-83.54532623291016,0.0858321189880371,0.1019880771636962,25,25.0,YOLO,1,32,0,18.85294028675389,0.0
20250721_042359_319,7,25,25,-10.2,18.980652477676685,-83.57422142028808,-83.57422142028808,0.0931456089019775,0.1588714122772216,25,25.0,YOLO,1,32,0,18.980652477676685,0.0
20250721_042359_573,7,25,25,-10.2,19.022393212466294,-83.54292030334473,-83.54292030334473,0.090273380279541,0.101816177368164,25,25.0,YOLO,1,32,0,19.022393212466294,0.0
20250721_042359_766,7,25,25,-10.2,19.02363719956621,-83.5448657989502,-83.5448657989502,0.0947530269622802,0.158144474029541,25,25.0,YOLO,1,32,0,19.02363719956621,0.0
20250721_042400_021,7,25,25,-10.2,19.10890875780531,-83.46316528320312,-83.46316528320312,0.0961048603057861,0.101841926574707,25,25.0,YOLO,1,32,0,19.10890875780531,0.0
20250721_042400_220,8,25,25,-10.2,18.09751717161481,-84.29651107788087,-84.29651107788087,0.0905427932739257,0.1580934524536132,25,25.0,YOLO,1,32,0,18.09751717161481,0.0
20250721_042400_470,8,25,25,-10.2,17.942912580573108,-84.46574401855469,-84.46574401855469,0.0866022109985351,0.1017122268676757,25,25.0,YOLO,1,32,0,17.942912580573108,0.0
20250721_042400_660,8,24,24,-11.6,18.506451387766305,-83.91295623779297,-83.91295623779297,0.092029333114624,0.1581227779388427,24,24.0,YOLO,1,32,0,18.506451387766305,0.0
20250721_042400_911,8,24,24,-11.6,18.748896992399565,-83.83800964355468,-83.83800964355468,0.0908982753753662,0.1016764640808105,24,24.0,YOLO,1,32,0,18.748896992399565,0.0
20250721_042401_105,8,24,24,-11.6,18.97801554954394,-83.5448657989502,-83.5448657989502,0.0925197601318359,0.1580660343170166,24,24.0,YOLO,1,32,0,18.97801554954394,0.0
20250721_042401_357,8,24,24,-11.6,19.09543131534488,-83.45593948364258,-83.45593948364258,0.0913677215576171,0.1017801761627197,24,24.0,YOLO,1,32,0,19.09543131534488,0.0
20250721_042401_552,8,24,24,-11.6,18.615794607618497,-83.87712936401367,-83.87712936401367,0.0931963920593261,0.1581957340240478,24,24.0,YOLO,1,32,0,18.615794607618497,0.0
20250721_042401_805,8,24,24,-11.6,18.533956106874754,-83.91183090209961,-83.91183090209961,0.0898916721343994,0.1018280982971191,24,24.0,YOLO,1,32,0,18.533956106874754,0.0
20250721_042401_998,8,24,24,-11.6,18.709022221319785,-83.79412078857422,-83.79412078857422,0.0983569622039794,0.1581015586853027,24,24.0,YOLO,1,32,0,18.709022221319785,0.0
20250721_042402_256,9,24,24,-11.6,18.936522579851697,-83.6009750366211,-83.6009750366211,0.0939733982086181,0.1017346382141113,24,24.0,YOLO,1,32,0,18.936522579851697,0.0
20250721_042402_453,9,24,24,-11.6,17.742090917033863,-84.68326148986816,-84.68326148986816,0.0899229049682617,0.1581969261169433,24,24.0,YOLO,1,32,0,17.742090917033863,0.0
20250721_042402_703,9,24,24,-11.6,17.98387913533722,-84.56075286865234,-84.56075286865234,0.0913028717041015,0.1016738414764404,24,24.0,YOLO,1,32,0,17.98387913533722,0.0
20250721_042402_897,9,24,24,-11.6,17.903537883010372,-84.56657409667969,-84.56657409667969,0.0961928367614746,0.1581547260284423,24,24.0,YOLO,1,32,0,17.903537883010372,0.0
20250721_042403_153,9,24,24,-11.6,18.15578181691868,-84.3532943725586,-84.3532943725586,0.0918962955474853,0.1016716957092285,24,24.0,YOLO,1,32,0,18.15578181691868,0.0
20250721_042403_348,9,24,24,-11.6,18.096282132396126,-84.22209930419922,-84.22209930419922,0.092736005783081,0.1581628322601318,24,24.0,YOLO,1,32,0,18.096282132396126,0.0
20250721_042403_600,9,24,24,-11.6,17.986353208655174,-84.38616752624512,-84.38616752624512,0.0936603546142578,0.1017842292785644,24,24.0,YOLO,1,32,0,17.986353208655174,0.0
20250721_042403_797,9,24,24,-11.6,17.93152886573965,-84.46503295898438,-84.46503295898438,0.1237025260925293,0.1582002639770507,24,24.0,YOLO,1,32,0,17.93152886573965,0.0
20250721_042404_081,9,24,24,-11.6,18.30381219856845,-84.43156051635742,-84.43156051635742,0.0904512405395507,0.1017291545867919,24,24.0,YOLO,1,32,0,18.30381219856845,0.0
20250721_042404_274,10,24,24,-11.6,15.91589475665296,-86.50569229125976,-86.50569229125976,0.0949640274047851,0.1582357883453369,24,24.0,YOLO,1,32,0,15.91589475665296,0.0
20250721_042404_529,10,23,23,-13.1,15.7372678955265,-86.71279907226562,-86.71279907226562,0.0887577533721923,0.1018052101135253,23,23.0,YOLO,1,32,0,15.7372678955265,0.0
20250721_042404_721,10,23,23,-13.1,18.381809461986123,-84.01867179870605,-84.01867179870605,0.0958356857299804,0.1580274105072021,23,23.0,YOLO,1,32,0,18.381809461986123,0.0
20250721_042404_976,10,23,23,-13.1,18.527570901229552,-84.04017639160156,-84.04017639160156,0.0915920734405517,0.1017107963562011,23,23.0,YOLO,1,32,0,18.527570901229552,0.0
20250721_042405_171,10,23,23,-13.1,18.71671402713561,-83.83099365234375,-83.83099365234375,0.0922384262084961,0.1581718921661377,23,23.0,YOLO,1,32,0,18.71671402713561,0.0
20250721_042405_423,10,23,23,-13.1,18.563208575063243,-83.79424285888672,-83.79424285888672,0.0907151699066162,0.1017422676086425,23,23.0,YOLO,1,32,0,18.563208575063243,0.0
20250721_042405_617,10,23,23,-13.1,18.41369698118349,-84.04263343811036,-84.04263343811036,0.0917983055114746,0.1581025123596191,23,23.0,YOLO,1,32,0,18.41369698118349,0.0
20250721_042405_868,10,23,23,-13.1,18.633928294118093,-83.80156707763672,-83.80156707763672,0.0917103290557861,0.1018023490905761,23,23.0,YOLO,1,32,0,18.633928294118093,0.0
20250721_042406_063,10,23,23,-13.1,18.858267111640927,-83.61933135986328,-83.61933135986328,0.0958192348480224,0.1580936908721923,23,23.0,YOLO,1,32,0,18.858267111640927,0.0
20250721_042406_318,11,23,23,-13.1,18.912707023478987,-83.61933135986328,-83.61933135986328,0.0951924324035644,0.1017141342163086,23,23.0,YOLO,1,32,0,18.912707023478987,0.0
20250721_042406_517,11,23,23,-13.1,17.287914740987105,-85.15900421142578,-85.15900421142578,0.0946056842803955,0.1581630706787109,23,23.0,YOLO,1,32,0,17.287914740987105,0.0
20250721_042406_771,11,22,22,-14.5,17.11763298625455,-85.28906288146973,-85.28906288146973,0.0908844470977783,0.1017940044403076,22,22.0,YOLO,1,32,0,17.11763298625455,0.0
20250721_042406_965,11,22,22,-14.5,18.523975445066355,-83.87936820983887,-83.87936820983887,0.0915460586547851,0.1580743789672851,22,22.0,YOLO,1,32,0,18.523975445066355,0.0
20250721_042407_216,11,22,22,-14.5,18.45431054277411,-83.90895538330078,-83.90895538330078,0.0911619663238525,0.1018087863922119,22,22.0,YOLO,1,32,0,18.45431054277411,0.0
20250721_042407_410,11,22,22,-14.5,18.50932697350156,-84.0812973022461,-84.0812973022461,0.0953285694122314,0.1581232547760009,22,22.0,YOLO,1,32,0,18.50932697350156,0.0
20250721_042407_665,11,22,22,-14.5,18.684819748242205,-83.80120086669922,-83.80120086669922,0.0918121337890625,0.1016716957092285,22,22.0,YOLO,1,32,0,18.684819748242205,0.0
20250721_042407_860,11,22,22,-14.5,18.896868149719975,-83.37245025634766,-83.37245025634766,0.1004407405853271,0.1581315994262695,22,22.0,YOLO,1,32,0,18.896868149719975,0.0
20250721_042408_120,11,22,22,-14.5,18.488380973930248,-84.01957664489746,-84.01957664489746,0.0878682136535644,0.1016469001770019,22,22.0,YOLO,1,32,0,18.488380973930248,0.0
20250721_042408_311,12,22,22,-14.5,17.820417075108253,-84.64006042480469,-84.64006042480469,0.0985064506530761,0.1580450534820556,22,22.0,YOLO,1,32,0,17.820417075108253,0.0
20250721_042408_569,12,21,21,-16.0,17.760501322674855,-84.70261611938477,-84.70261611938477,0.0963687896728515,0.1017019748687744,21,21.0,YOLO,1,32,0,17.760501322674855,0.0
20250721_042408_769,12,21,21,-16.0,19.486091444221287,-82.88963432312012,-82.88963432312012,0.0947706699371337,0.158088207244873,21,21.0,YOLO,1,32,0,19.486091444221287,0.0
20250721_042409_023,12,21,21,-16.0,19.28544585990197,-83.19755744934082,-83.19755744934082,0.0966665744781494,0.101764440536499,21,21.0,YOLO,1,32,0,19.28544585990197,0.0
20250721_042409_223,12,22,22,-14.5,17.97261785656532,-84.55843658447266,-84.55843658447266,0.0908970832824707,0.1581084728240966,22,22.0,YOLO,1,32,0,17.97261785656532,0.0
20250721_042409_473,12,22,22,-14.5,17.99736429615062,-84.43156051635742,-84.43156051635742,0.0863211154937744,0.1016905307769775,22,22.0,YOLO,1,32,0,17.99736429615062,0.0
20250721_042409_663,12,22,22,-14.5,18.190586999172385,-84.33943939208984,-84.33943939208984,0.0928618907928466,0.1581201553344726,22,22.0,YOLO,1,32,0,18.190586999172385,0.0
20250721_042409_915,12,22,22,-14.5,17.916990421588736,-84.41126251220703,-84.41126251220703,0.0841467380523681,0.1019024848937988,22,22.0,YOLO,1,32,0,17.916990421588736,0.0
20250721_042410_103,12,22,22,-14.5,18.61445413175329,-83.91283111572265,-83.91283111572265,0.0893778800964355,0.1581876277923584,22,22.0,YOLO,1,32,0,18.61445413175329,0.0
20250721_042410_352,13,22,22,-14.5,18.386193267383263,-83.99394989013672,-83.99394989013672,0.0852019786834716,0.10170578956604,22,22.0,YOLO,1,32,0,18.386193267383263,0.0
20250721_042410_540,13,21,21,-16.0,18.18584563389973,-84.1883056640625,-84.1883056640625,0.0939178466796875,0.1581792831420898,21,21.0,YOLO,1,32,0,18.18584563389973,0.0
20250721_042410_793,13,21,21,-16.0,18.6493089738526,-83.75488815307617,-83.75488815307617,0.0900959968566894,0.1017591953277587,21,21.0,YOLO,1,32,0,18.6493089738526,0.0
20250721_042410_987,13,21,21,-16.0,19.039879868704304,-83.56321907043457,-83.56321907043457,0.0896177291870117,0.1580078601837158,21,21.0,YOLO,1,32,0,19.039879868704304,0.0
20250721_042411_236,13,21,21,-16.0,18.973211651618527,-83.62637214660644,-83.62637214660644,0.0838179588317871,0.1017189025878906,21,21.0,YOLO,1,32,0,18.973211651618527,0.0
20250721_042411_423,13,21,21,-16.0,18.84057045882004,-83.59072227478028,-83.59072227478028,0.0908880233764648,0.1581707000732422,21,21.0,YOLO,1,32,0,18.84057045882004,0.0
20250721_042411_673,13,21,21,-16.0,18.85303045694008,-83.66764640808105,-83.66764640808105,0.0891749858856201,0.1016762256622314,21,21.0,YOLO,1,32,0,18.85303045694008,0.0
20250721_042411_865,13,21,21,-16.0,19.21825079169888,-83.24900703430175,-83.24900703430175,0.0924384593963623,0.1581604480743408,21,21.0,YOLO,1,32,0,19.21825079169888,0.0
20250721_042412_118,13,21,21,-16.0,19.222393638058197,-83.35355491638184,-83.35355491638184,0.0915908813476562,0.1018276214599609,21,21.0,YOLO,1,32,0,19.222393638058197,0.0
20250721_042412_313,14,21,21,-16.0,17.4380395601696,-85.02334632873536,-85.02334632873536,0.0906398296356201,0.1581346988677978,21,21.0,YOLO,1,32,0,17.4380395601696,0.0
20250721_042412_563,14,20,20,-17.4,17.534235697614207,-84.88692054748535,-84.88692054748535,0.0909452438354492,0.1017830371856689,20,20.0,YOLO,1,32,0,17.534235697614207,0.0
20250721_042412_757,14,20,20,-17.4,18.33983875587886,-84.10259246826172,-84.10259246826172,0.0886056423187255,0.1581780910491943,20,20.0,YOLO,1,32,0,18.33983875587886,0.0
20250721_042413_005,14,20,20,-17.4,18.302152429693123,-84.21375160217285,-84.21375160217285,0.0915122032165527,0.1016395092010498,20,20.0,YOLO,1,32,0,18.302152429693123,0.0
20250721_042413_200,14,20,20,-17.4,18.19179915615136,-84.24518394470215,-84.24518394470215,0.0929939746856689,0.1583197116851806,20,20.0,YOLO,1,32,0,18.19179915615136,0.0
20250721_042413_452,14,20,20,-17.4,18.56547362229027,-83.79424285888672,-83.79424285888672,0.09096360206604,0.1017313003540039,20,20.0,YOLO,1,32,0,18.56547362229027,0.0
20250721_042413_647,14,20,20,-17.4,18.50212088574831,-84.01187133789062,-84.01187133789062,0.0932471752166748,0.1581027507781982,20,20.0,YOLO,1,32,0,18.50212088574831,0.0
20250721_042413_899,14,20,20,-17.4,18.60155390535149,-83.86049461364746,-83.86049461364746,0.0948576927185058,0.1018028259277343,20,20.0,YOLO,1,32,0,18.60155390535149,0.0
20250721_042414_097,14,20,20,-17.4,18.446680013047057,-84.01148681640625,-84.01148681640625,0.088346242904663,0.1581230163574218,20,20.0,YOLO,1,32,0,18.446680013047057,0.0
20250721_042414_345,15,20,20,-17.4,18.396629423611216,-84.07219047546387,-84.07219047546387,0.0888674259185791,0.1016883850097656,20,20.0,YOLO,1,32,0,18.396629423611216,0.0
20250721_042414_537,15,19,19,-18.9,19.223351787179737,-83.24428215026856,-83.24428215026856,0.0928950309753418,0.1580603122711181,19,19.0,YOLO,1,32,0,19.223351787179737,0.0
20250721_042414_790,15,19,19,-18.9,19.17454695307589,-83.30325851440429,-83.30325851440429,0.0912785530090332,0.1016712188720703,19,19.0,YOLO,1,32,0,19.17454695307589,0.0
20250721_042414_984,15,19,19,-18.9,19.258858659289544,-83.25127296447754,-83.25127296447754,0.0954916477203369,0.1580638885498047,19,19.0,YOLO,1,32,0,19.258858659289544,0.0
20250721_042415_239,15,19,19,-18.9,19.28214808175126,-83.19957962036133,-83.19957962036133,0.0881242752075195,0.1017189025878906,19,19.0,YOLO,1,32,0,19.28214808175126,0.0
20250721_042415_430,15,20,20,-17.4,18.29109387242185,-84.1575538635254,-84.1575538635254,0.0911726951599121,0.1581869125366211,20,20.0,YOLO,1,32,0,18.29109387242185,0.0
20250721_042415_681,15,20,20,-17.4,18.143306521770427,-84.2216953277588,-84.2216953277588,0.087519884109497,0.1018018722534179,20,20.0,YOLO,1,32,0,18.143306521770427,0.0
20250721_042415_872,15,20,20,-17.4,18.162539579867328,-84.26538848876953,-84.26538848876953,0.0904741287231445,0.1581175327301025,20,20.0,YOLO,1,32,0,18.162539579867328,0.0
20250721_042416_122,15,20,20,-17.4,18.076381620383856,-84.5958251953125,-84.5958251953125,0.0918738842010498,0.1017618179321289,20,20.0,YOLO,1,32,0,18.076381620383856,0.0
20250721_042416_317,16,19,19,-18.9,18.397454876700323,-84.14973678588868,-84.14973678588868,0.0892455577850341,0.1581745147705078,19,19.0,YOLO,1,32,0,18.397454876700323,0.0
20250721_042416_566,16,19,19,-18.9,18.381498991390927,-84.1883056640625,-84.1883056640625,0.0923988819122314,0.1016874313354492,19,19.0,YOLO,1,32,0,18.381498991390927,0.0
20250721_042416_762,16,19,19,-18.9,18.620866802324077,-83.97864532470703,-83.97864532470703,0.0915133953094482,0.1580736637115478,19,19.0,YOLO,1,32,0,18.620866802324077,0.0
20250721_042417_013,16,19,19,-18.9,18.41827882964273,-84.01957702636719,-84.01957702636719,0.0902121067047119,0.101619005203247,19,19.0,YOLO,1,32,0,18.41827882964273,0.0
20250721_042417_206,16,19,19,-18.9,18.162480799750057,-84.28993225097656,-84.28993225097656,0.094135046005249,0.1580502986907959,19,19.0,YOLO,1,32,0,18.162480799750057,0.0
20250721_042417_459,16,19,19,-18.9,17.889655264699,-84.56628303527832,-84.56628303527832,0.0863227844238281,0.1017458438873291,19,19.0,YOLO,1,32,0,17.889655264699,0.0
20250721_042417_649,16,19,19,-18.9,19.111563115624197,-83.32039413452148,-83.32039413452148,0.0870718955993652,0.158048391342163,19,19.0,YOLO,1,32,0,19.111563115624197,0.0
20250721_042417_896,16,19,19,-18.9,19.079564772770556,-83.34926261901856,-83.34926261901856,0.085472822189331,0.101877212524414,19,19.0,YOLO,1,32,0,19.079564772770556,0.0
20250721_042418_084,16,19,19,-18.9,19.045576614186672,-83.3927505493164,-83.3927505493164,0.0920722484588623,0.1582028865814209,19,19.0,YOLO,1,32,0,19.045576614186672,0.0
20250721_042418_336,17,19,19,-18.9,18.978733279894925,-83.31165199279785,-83.31165199279785,0.0856761932373046,0.1017193794250488,19,19.0,YOLO,1,32,0,18.978733279894925,0.0
20250721_042418_525,17,18,18,-20.3,18.58564720994345,-83.94909172058105,-83.94909172058105,0.0890297889709472,0.1581184864044189,18,18.0,YOLO,1,32,0,18.58564720994345,0.0
20250721_042418_774,17,18,18,-20.3,18.74568220059672,-83.67667007446289,-83.67667007446289,0.0806741714477539,0.1017854213714599,18,18.0,YOLO,1,32,0,18.74568220059672,0.0
20250721_042418_958,17,18,18,-20.3,18.784949450307263,-83.68343963623047,-83.68343963623047,0.0929851531982421,0.1580309867858886,18,18.0,YOLO,1,32,0,18.784949450307263,0.0
20250721_042419_210,17,18,18,-20.3,18.674024730046085,-83.75537109375,-83.75537109375,0.0851442813873291,0.1017937660217285,18,18.0,YOLO,1,32,0,18.674024730046085,0.0
20250721_042419_398,17,18,18,-20.3,18.533837486898666,-83.91045379638672,-83.91045379638672,0.1005880832672119,0.1581120491027832,18,18.0,YOLO,1,32,0,18.533837486898666,0.0
20250721_042419_658,17,18,18,-20.3,18.87043314188212,-83.64023551940917,-83.64023551940917,0.0895802974700927,0.1016826629638671,18,18.0,YOLO,1,32,0,18.87043314188212,0.0
20250721_042419_851,17,18,18,-20.3,18.669834977081635,-83.79424285888672,-83.79424285888672,0.091998815536499,0.1581435203552246,18,18.0,YOLO,1,32,0,18.669834977081635,0.0
20250721_042420_103,17,18,18,-20.3,18.641728575644837,-83.83099365234375,-83.83099365234375,0.0946443080902099,0.1017241477966308,18,18.0,YOLO,1,32,0,18.641728575644837,0.0
20250721_042420_300,18,18,18,-20.3,17.934803393464662,-84.46503295898438,-84.46503295898438,0.0945591926574707,0.1581237316131591,18,18.0,YOLO,1,32,0,17.934803393464662,0.0
20250721_042420_555,18,17,17,-21.8,17.934655439889553,-84.51356468200683,-84.51356468200683,0.0881953239440918,0.1018743515014648,17,17.0,YOLO,1,32,0,17.934655439889553,0.0
20250721_042420_746,18,17,17,-21.8,18.61124162798731,-83.74052925109864,-83.74052925109864,0.0994849205017089,0.158111572265625,17,17.0,YOLO,1,32,0,18.61124162798731,0.0
20250721_042421_005,18,17,17,-21.8,18.818471896905063,-83.68580627441406,-83.68580627441406,0.0913410186767578,0.1017107963562011,17,17.0,YOLO,1,32,0,18.818471896905063,0.0
20250721_042421_200,18,17,17,-21.8,18.9558498703732,-83.38852500915527,-83.38852500915527,0.091433048248291,0.1580953598022461,17,17.0,YOLO,1,32,0,18.9558498703732,0.0
20250721_042421_450,18,17,17,-21.8,19.05277569793097,-83.37366485595703,-83.37366485595703,0.090914249420166,0.1017215251922607,17,17.0,YOLO,1,32,0,19.05277569793097,0.0
20250721_042421_645,18,17,17,-21.8,18.944036057595213,-83.46068115234375,-83.46068115234375,0.0958530902862548,0.1581227779388427,17,17.0,YOLO,1,32,0,18.944036057595213,0.0
20250721_042421_900,18,17,17,-21.8,18.63507125000237,-83.771000289917,-83.771000289917,0.0830872058868408,0.1016554832458496,17,17.0,YOLO,1,32,0,18.63507125000237,0.0
20250721_042422_086,18,17,17,-21.8,18.92120455087739,-83.30053329467773,-83.30053329467773,0.0929126739501953,0.1580686569213867,17,17.0,YOLO,1,32,0,18.92120455087739,0.0
20250721_042422_338,19,17,17,-21.8,18.781559574249897,-83.74450912475587,-83.74450912475587,0.0897979736328125,0.1016671657562255,17,17.0,YOLO,1,32,0,18.781559574249897,0.0
20250721_042422_531,19,17,17,-21.8,18.07702572320143,-84.43170166015625,-84.43170166015625,0.0931105613708496,0.158128023147583,17,17.0,YOLO,1,32,0,18.07702572320143,0.0
20250721_042422_784,19,16,16,-23.2,18.004423134605133,-84.4967472076416,-84.4967472076416,0.0852472782135009,0.101731538772583,16,16.0,YOLO,1,32,0,18.004423134605133,0.0
20250721_042422_972,19,16,16,-23.2,19.80691545026275,-82.62664642333985,-82.62664642333985,0.096635103225708,0.1579737663269043,16,16.0,YOLO,1,32,0,19.80691545026275,0.0
20250721_042423_228,19,17,17,-21.8,19.80466886877681,-82.61514434814454,-82.61514434814454,0.0902986526489257,0.1017346382141113,17,17.0,YOLO,1,32,0,19.80466886877681,0.0
20250721_042423_422,19,17,17,-21.8,18.475479397050705,-84.01957664489746,-84.01957664489746,0.091764211654663,0.1580984592437744,17,17.0,YOLO,1,32,0,18.475479397050705,0.0
20250721_042423_673,19,17,17,-21.8,18.3647904842323,-84.01879997253418,-84.01879997253418,0.0891156196594238,0.1017091274261474,17,17.0,YOLO,1,32,0,18.3647904842323,0.0
20250721_042423_865,19,17,17,-21.8,18.728278764259528,-83.62637214660644,-83.62637214660644,0.0940554141998291,0.1580555438995361,17,17.0,YOLO,1,32,0,18.728278764259528,0.0
20250721_042424_119,19,17,17,-21.8,18.65883911123818,-83.79424285888672,-83.79424285888672,0.092803955078125,0.101675271987915,17,17.0,YOLO,1,32,0,18.65883911123818,0.0
20250721_042424_315,20,17,17,-21.8,16.89804936166668,-85.62363700866699,-85.62363700866699,0.0955445766448974,0.1581630706787109,17,17.0,YOLO,1,32,0,16.89804936166668,0.0
20250721_042424_570,20,16,16,-23.2,16.898297949238824,-85.43413391113282,-85.43413391113282,0.0899827480316162,0.1017565727233886,16,16.0,YOLO,1,32,0,16.898297949238824,0.0
20250721_042424_763,20,16,16,-23.2,18.30826989820578,-84.1575538635254,-84.1575538635254,0.0910568237304687,0.1581776142120361,16,16.0,YOLO,1,32,0,18.30826989820578,0.0
20250721_042425_014,20,16,16,-23.2,18.487629849561515,-84.01918449401856,-84.01918449401856,0.0964109897613525,0.1016888618469238,16,16.0,YOLO,1,32,0,18.487629849561515,0.0
20250721_042425_213,20,16,16,-23.2,18.28552229272985,-84.22209930419922,-84.22209930419922,0.0944864749908447,0.1581470966339111,16,16.0,YOLO,1,32,0,18.28552229272985,0.0
20250721_042425_467,20,16,16,-23.2,18.18889859084172,-84.29814910888672,-84.29814910888672,0.0963273048400878,0.1017558574676513,16,16.0,YOLO,1,32,0,18.18889859084172,0.0
20250721_042425_667,20,16,16,-23.2,18.845224444230663,-83.6858139038086,-83.6858139038086,0.0957424640655517,0.1580708026885986,16,16.0,YOLO,1,32,0,18.845224444230663,0.0
20250721_042425_922,20,16,16,-23.2,18.89099095588193,-83.61242942810058,-83.61242942810058,0.0892891883850097,0.1017007827758789,16,16.0,YOLO,1,32,0,18.89099095588193,0.0
20250721_042426_115,20,16,16,-23.2,18.661915564043085,-83.79180145263672,-83.79180145263672,0.094590425491333,0.1580550670623779,16,16.0,YOLO,1,32,0,18.661915564043085,0.0
20250721_042426_369,21,16,16,-23.2,18.640606812853065,-83.72128982543946,-83.72128982543946,0.0965766906738281,0.1018421649932861,16,16.0,YOLO,1,32,0,18.640606812853065,0.0
20250721_042426_569,21,15,15,-24.7,18.889139208108304,-83.54383354187011,-83.54383354187011,0.0919206142425537,0.1582331657409668,15,15.0,YOLO,1,32,0,18.889139208108304,0.0
