Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,SNR (dB),YOLO Time (s),Beam Sweep Time (s)
20250623_172923_699,-36,NO_RADIO,32,0,,0.14751195907592773,0.0009458065032958984
20250623_172923_849,-36,NO_RADIO,32,0,,0.1476128101348877,0.0011341571807861328
20250623_172923_999,-36,NO_RADIO,32,0,,0.1482234001159668,0.0008945465087890625
20250623_172924_149,-36,NO_RADIO,32,0,,0.1492619514465332,0.0008265972137451172
20250623_172924_300,-36,NO_RADIO,32,0,,0.15562152862548828,0.0009007453918457031
20250623_172924_458,-36,NO_RADIO,32,0,,0.16066503524780273,0.001041412353515625
20250623_172924_621,-36,NO_RADIO,32,0,,0.15898561477661133,0.0010051727294921875
20250623_172924_782,-36,NO_RADIO,32,0,,0.16083168983459473,0.0009565353393554688
20250623_172924_945,-36,NO_RADIO,32,0,,0.15795588493347168,0.0008873939514160156
20250623_172925_105,-35,NO_RADIO,32,0,,0.16483068466186523,0.0009245872497558594
20250623_172925_272,-35,NO_RADIO,32,0,,0.1425154209136963,0.0011463165283203125
20250623_172925_418,-35,NO_RADIO,32,0,,0.1886289119720459,0.0010387897491455078
20250623_172925_608,-35,NO_RADIO,32,0,,0.16172122955322266,0.0009839534759521484
20250623_172925_772,-35,NO_RADIO,32,0,,0.1511363983154297,0.0009400844573974609
20250623_172925_926,-35,NO_RADIO,32,0,,0.16126441955566406,0.0009288787841796875
20250623_172926_089,-35,NO_RADIO,32,0,,0.14919042587280273,0.0007982254028320312
20250623_172926_240,-35,NO_RADIO,32,0,,0.14499449729919434,0.0011539459228515625
20250623_172926_388,-35,NO_RADIO,32,0,,0.14850354194641113,0.0010540485382080078
20250623_172926_539,-35,NO_RADIO,32,0,,0.14760923385620117,0.0013012886047363281
20250623_172926_689,-35,NO_RADIO,32,0,,0.14161396026611328,0.0008571147918701172
