Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),Initial Max Power (dBm),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error,Beam Offset History,Received Jetson inference Time,Set TX Beam Time (s),Set RX Beam Time (s),Stabilize Beam Time (s),Measure SNR Time (s)
20250724_010438_500,-4,33,33,1.5,24.34523909375082,-77.97258529663085,-77.97258529663085,0.102107286453247,0.1582767963409423,33,33.0,YOLO,1,32,0.0,24.34523909375082,0.0,[],0.1017935276031494,0.0504546165466308,0.0504624843597412,0.0566654205322265,0.0006880760192871
20250724_010438_762,-4,33,33,1.5,24.540325700235183,-77.71956787109374,-77.71956787109374,0.1028754711151123,0.1019866466522216,33,33.0,YOLO,1,32,0.0,24.540325700235183,0.0,[],0.1025302410125732,0.0504236221313476,0.0504631996154785,0.0004041194915771,0.000690221786499
20250724_010438_969,-4,34,34,2.9,21.46736071785544,-80.73535232543945,-80.73535232543945,0.1020598411560058,0.158358097076416,34,34.0,YOLO,1,32,0.0,21.46736071785544,0.0,[],0.1017510890960693,0.0504682064056396,0.0504431724548339,0.0567512512207031,0.0006887912750244
20250724_010439_231,-4,34,34,2.9,21.511691543281287,-80.67550659179688,-80.67550659179688,0.1023430824279785,0.1020169258117675,34,34.0,YOLO,1,32,0.0,21.511691543281287,0.0,[],0.101980447769165,0.0504648685455322,0.0504567623138427,0.0004200935363769,0.0006699562072753
20250724_010439_436,-4,34,34,2.9,21.202094774637004,-80.9937530517578,-80.9937530517578,0.1021625995635986,0.1583497524261474,34,34.0,YOLO,1,32,0.0,21.202094774637004,0.0,[],0.1018178462982177,0.0504186153411865,0.0505099296569824,0.0567319393157959,0.0006828308105468
20250724_010439_699,-4,34,34,2.9,21.75143080393605,-80.48235321044922,-80.48235321044922,0.1026058197021484,0.1021194458007812,34,34.0,YOLO,1,32,0.0,21.75143080393605,0.0,[],0.1022522449493408,0.0505218505859375,0.0504837036132812,0.000406265258789,0.0007014274597167
20250724_010439_905,-4,34,34,2.9,21.969734832550586,-80.35500679016113,-80.35500679016113,0.1019206047058105,0.1583633422851562,34,34.0,YOLO,1,32,0.0,21.969734832550586,0.0,[],0.1015963554382324,0.0504539012908935,0.0504744052886962,0.0567245483398437,0.0007038116455078
20250724_010440_167,-4,34,34,2.9,22.014224361138247,-80.12738800048828,-80.12738800048828,0.1051275730133056,0.1020846366882324,34,34.0,YOLO,1,32,0.0,22.014224361138247,0.0,[],0.1047956943511962,0.0504705905914306,0.0505008697509765,0.0004000663757324,0.0007078647613525
20250724_010440_376,-4,33,33,1.5,25.303871282078678,-76.94999618530274,-76.94999618530274,0.1016492843627929,0.1584289073944091,33,33.0,YOLO,1,32,0.0,25.303871282078678,0.0,[],0.1013274192810058,0.0505108833312988,0.0504724979400634,0.0567467212677001,0.0006916522979736
20250724_010440_637,-4,33,33,1.5,25.28911173112057,-76.92820816040039,-76.92820816040039,0.1052527427673339,0.1020956039428711,33,33.0,YOLO,1,32,0.0,25.28911173112057,0.0,[],0.104943037033081,0.0504918098449707,0.050485610961914,0.0004043579101562,0.0007078647613525
20250724_010440_846,-4,33,33,1.5,25.29631319305409,-76.96488533020019,-76.96488533020019,0.1021866798400878,0.158351182937622,33,33.0,YOLO,1,32,0.0,25.29631319305409,0.0,[],0.1018767356872558,0.0504701137542724,0.0504603385925293,0.0567309856414794,0.0006840229034423
20250724_010441_109,-4,33,33,1.5,25.445720553050837,-76.91386756896972,-76.91386756896972,0.1061084270477294,0.1019940376281738,33,33.0,YOLO,1,32,0.0,25.445720553050837,0.0,[],0.1057801246643066,0.0504570007324218,0.05047607421875,0.0003838539123535,0.0006716251373291
20250724_010441_318,-4,33,33,1.5,25.103919268680244,-77.09660911560059,-77.09660911560059,0.1017026901245117,0.1583988666534423,33,33.0,YOLO,1,32,0.0,25.103919268680244,0.0,[],0.1013641357421875,0.050483226776123,0.0504264831542968,0.0567846298217773,0.0006980895996093
20250724_010441_580,-4,33,33,1.5,24.92518468463102,-77.36348304748535,-77.36348304748535,0.1002402305603027,0.1019985675811767,33,33.0,YOLO,1,32,0.0,24.92518468463102,0.0,[],0.0999059677124023,0.0504593849182128,0.0504553318023681,0.0003886222839355,0.000690221786499
20250724_010441_784,-4,33,33,1.5,25.022677873179944,-77.111328125,-77.111328125,0.1003282070159912,0.1583828926086425,33,33.0,YOLO,1,32,0.0,25.022677873179944,0.0,[],0.1000661849975586,0.0504617691040039,0.0504848957061767,0.0567374229431152,0.0006918907165527
20250724_010442_044,-4,33,33,1.5,25.02264005743633,-77.25558891296387,-77.25558891296387,0.1025757789611816,0.1020963191986084,33,33.0,YOLO,1,32,0.0,25.02264005743633,0.0,[],0.1022088527679443,0.0504508018493652,0.0504920482635498,0.0004084110260009,0.0007393360137939
20250724_010442_250,-3,32,32,0.0,25.44763866206152,-76.83922653198242,-76.83922653198242,0.1024749279022216,0.1583807468414306,32,32.0,YOLO,1,32,0.0,25.44763866206152,0.0,[],0.1021583080291748,0.0504395961761474,0.050450325012207,0.0567686557769775,0.0007150173187255
20250724_010442_513,-3,33,33,1.5,25.444241530368544,-76.80151672363282,-76.80151672363282,0.0891406536102294,0.1020014286041259,33,33.0,YOLO,1,32,0.0,25.444241530368544,0.0,[],0.0888097286224365,0.0504658222198486,0.0504403114318847,0.0003931522369384,0.0006959438323974
20250724_010442_706,-3,33,33,1.5,23.44190684866156,-78.82859840393067,-78.82859840393067,0.0999140739440918,0.1587982177734375,33,33.0,YOLO,1,32,0.0,23.44190684866156,0.0,[],0.0995407104492187,0.0504734516143798,0.0504775047302246,0.0567543506622314,0.0010843276977539
20250724_010442_967,-3,NO_RADIO,33,1.5,23.562193175810503,-78.70392036437988,-78.70392036437988,0.098273754119873,0.1021456718444824,33,,CenterFallback,1,32,0.0,,,[],0.0978281497955322,0.0505304336547851,0.0504646301269531,0.0003976821899414,0.0007131099700927
20250724_010443_169,-3,NO_RADIO,33,1.5,23.5855128180758,-78.54856147766114,-78.54856147766114,0.1027834415435791,0.1585350036621093,33,,CenterFallback,1,32,0.0,,,[],0.1024553775787353,0.0504853725433349,0.0505189895629882,0.0567348003387451,0.0007429122924804
20250724_010443_432,-3,33,33,1.5,23.58430445120733,-78.52446746826172,-78.52446746826172,0.102640151977539,0.1020398139953613,33,33.0,YOLO,1,32,0.0,23.58430445120733,0.0,[],0.1023082733154296,0.0504801273345947,0.0504512786865234,0.0003955364227294,0.0007076263427734
20250724_010443_638,-3,33,33,1.5,23.22437503909325,-78.91289100646972,-78.91289100646972,0.102203369140625,0.1584117412567138,33,33.0,YOLO,1,32,0.0,23.22437503909325,0.0,[],0.1018896102905273,0.0504696369171142,0.0504872798919677,0.0567734241485595,0.0006752014160156
20250724_010443_900,-3,NO_RADIO,33,1.5,23.23811248830025,-79.0245288848877,-79.0245288848877,0.1023824214935302,0.1020677089691162,33,,CenterFallback,1,32,0.0,,,[],0.1020216941833496,0.0504534244537353,0.0504872798919677,0.0004096031188964,0.0006806850433349
20250724_010444_106,-3,33,33,1.5,23.512696147107206,-78.7112533569336,-78.7112533569336,0.1022791862487793,0.1586315631866455,33,33.0,YOLO,1,32,0.0,23.512696147107206,0.0,[],0.1019396781921386,0.0504088401794433,0.0504317283630371,0.0567822456359863,0.0009913444519042
20250724_010444_369,-3,33,33,1.5,23.613803726094687,-78.63605995178223,-78.63605995178223,0.1074960231781005,0.1020052433013916,33,33.0,YOLO,1,32,0.0,23.613803726094687,0.0,[],0.1069264411926269,0.0504486560821533,0.0504653453826904,0.0003976821899414,0.0006892681121826
20250724_010444_580,-3,NO_RADIO,33,1.5,23.53674516608423,-78.60655136108399,-78.60655136108399,0.099769115447998,0.1584243774414062,33,,CenterFallback,1,32,0.0,,,[],0.0994577407836914,0.0505108833312988,0.0504531860351562,0.0567257404327392,0.0006830692291259
20250724_010444_840,-3,NO_RADIO,33,1.5,23.56204060845876,-78.70425949096679,-78.70425949096679,0.1017687320709228,0.1021373271942138,33,,CenterFallback,1,32,0.0,,,[],0.1014256477355957,0.0504779815673828,0.0505046844482421,0.0004012584686279,0.0007143020629882
20250724_010445_046,-3,NO_RADIO,33,1.5,23.7376798671109,-78.62054138183593,-78.62054138183593,0.0961279869079589,0.1583838462829589,33,,CenterFallback,1,32,0.0,,,[],0.0957977771759033,0.0504581928253173,0.050455093383789,0.0567231178283691,0.0006961822509765
20250724_010445_302,-3,32,32,0.0,23.549572405509394,-78.53288269042969,-78.53288269042969,0.1028041839599609,0.1020236015319824,32,32.0,YOLO,1,32,0.0,23.549572405509394,0.0,[],0.1024723052978515,0.050452709197998,0.0504839420318603,0.0004127025604248,0.0006682872772216
20250724_010445_508,-3,32,32,0.0,25.174378700561533,-77.14262313842774,-77.14262313842774,0.1042366027832031,0.1583292484283447,32,32.0,YOLO,1,32,0.0,25.174378700561533,0.0,[],0.1039044857025146,0.0504586696624755,0.0504350662231445,0.0567336082458496,0.0006957054138183
20250724_010445_772,-3,32,32,0.0,25.29400113840029,-77.04250831604004,-77.04250831604004,0.1032125949859619,0.1021499633789062,32,32.0,YOLO,1,32,0.0,25.29400113840029,0.0,[],0.1028494834899902,0.0505092144012451,0.0504961013793945,0.0004134178161621,0.0007252693176269
20250724_010445_979,-3,32,32,0.0,25.43078986887184,-76.79856185913086,-76.79856185913086,0.1023948192596435,0.1585345268249511,32,32.0,YOLO,1,32,0.0,25.43078986887184,0.0,[],0.1020493507385253,0.0505032539367675,0.0504863262176513,0.05680513381958,0.0007319450378417
20250724_010446_242,-2,32,32,0.0,25.44644165819402,-76.63688316345215,-76.63688316345215,0.1025395393371582,0.1020879745483398,32,32.0,YOLO,1,32,0.0,25.44644165819402,0.0,[],0.1021649837493896,0.0504622459411621,0.050537109375,0.0004134178161621,0.0006694793701171
20250724_010446_448,-2,32,32,0.0,23.305871019499406,-78.91063690185547,-78.91063690185547,0.1019909381866455,0.1588892936706543,32,32.0,YOLO,1,32,0.0,23.305871019499406,0.0,[],0.1016335487365722,0.0505483150482177,0.0505201816558837,0.0567686557769775,0.001044750213623
20250724_010446_711,-2,32,32,0.0,23.53985296044408,-78.82774276733399,-78.82774276733399,0.1018135547637939,0.1021261215209961,32,32.0,YOLO,1,32,0.0,23.53985296044408,0.0,[],0.1014606952667236,0.0505323410034179,0.0504634380340576,0.0004143714904785,0.0007092952728271
20250724_010446_917,-2,32,32,0.0,23.043515383088263,-79.1266902923584,-79.1266902923584,0.1028792858123779,0.1586208343505859,32,32.0,YOLO,1,32,0.0,23.043515383088263,0.0,[],0.1025350093841552,0.0505392551422119,0.0505211353302001,0.056821584701538,0.0007312297821044
20250724_010447_180,-2,32,32,0.0,23.16761341226461,-79.07049407958985,-79.07049407958985,0.103550910949707,0.1024250984191894,32,32.0,YOLO,1,32,0.0,23.16761341226461,0.0,[],0.103201150894165,0.0505084991455078,0.0505220890045166,0.0004217624664306,0.0009593963623046
20250724_010447_388,-2,32,32,0.0,23.91941999305459,-78.28934516906739,-78.28934516906739,0.1019964218139648,0.158470869064331,32,32.0,YOLO,1,32,0.0,23.91941999305459,0.0,[],0.101621389389038,0.0504829883575439,0.0504868030548095,0.0567927360534668,0.0007023811340332
20250724_010447_650,-2,32,32,0.0,24.109367316795076,-78.18762092590332,-78.18762092590332,0.1037311553955078,0.1020152568817138,32,32.0,YOLO,1,32,0.0,24.109367316795076,0.0,[],0.1033754348754882,0.0504758358001709,0.0504236221313476,0.0003983974456787,0.0007121562957763
20250724_010447_857,-2,32,32,0.0,23.746646380012905,-78.45622940063477,-78.45622940063477,0.1043910980224609,0.1583728790283203,32,32.0,YOLO,1,32,0.0,23.746646380012905,0.0,[],0.1040585041046142,0.0504405498504638,0.0504529476165771,0.0567634105682373,0.0007095336914062
20250724_010448_122,-2,32,32,0.0,23.73163497319267,-78.35910110473633,-78.35910110473633,0.1016836166381836,0.1021027565002441,32,32.0,YOLO,1,32,0.0,23.73163497319267,0.0,[],0.1013200283050537,0.0504662990570068,0.0505294799804687,0.0004081726074218,0.0006937980651855
20250724_010448_327,-2,32,32,0.0,24.018012090057084,-78.21143989562988,-78.21143989562988,0.1027529239654541,0.158588171005249,32,32.0,YOLO,1,32,0.0,24.018012090057084,0.0,[],0.1024160385131836,0.0505323410034179,0.0505392551422119,0.0567665100097656,0.0007431507110595
20250724_010448_590,-2,32,32,0.0,23.92667425579337,-78.32832908630371,-78.32832908630371,0.1034107208251953,0.1020724773406982,32,32.0,YOLO,1,32,0.0,23.92667425579337,0.0,[],0.1030299663543701,0.0504615306854248,0.0504696369171142,0.0004017353057861,0.0007328987121582
20250724_010448_797,-2,32,32,0.0,23.705648964547837,-78.57489585876465,-78.57489585876465,0.1067423820495605,0.1584351062774658,32,32.0,YOLO,1,32,0.0,23.705648964547837,0.0,[],0.1063778400421142,0.050513744354248,0.0505111217498779,0.0567123889923095,0.0006914138793945
20250724_010449_064,-2,32,32,0.0,23.662489832959597,-78.65059127807618,-78.65059127807618,0.1008481979370117,0.1020803451538086,32,32.0,YOLO,1,32,0.0,23.662489832959597,0.0,[],0.1005373001098632,0.0505032539367675,0.0504841804504394,0.000399112701416,0.0006885528564453
20250724_010449_269,-2,31,31,-1.5,25.69218167324462,-76.57659950256348,-76.57659950256348,0.1046993732452392,0.1583747863769531,31,31.0,YOLO,1,32,0.0,25.69218167324462,0.0,[],0.1044087409973144,0.0504651069641113,0.0504484176635742,0.0567631721496582,0.0006909370422363
20250724_010449_533,-2,31,31,-1.5,25.56838538078644,-76.66131973266602,-76.66131973266602,0.0988435745239257,0.1020054817199707,31,31.0,YOLO,1,32,0.0,25.56838538078644,0.0,[],0.0984766483306884,0.0504531860351562,0.0504493713378906,0.0004105567932128,0.0006868839263916
20250724_010449_736,-2,31,31,-1.5,25.73763087280216,-76.54568290710449,-76.54568290710449,0.1002647876739502,0.1584653854370117,31,31.0,YOLO,1,32,0.0,25.73763087280216,0.0,[],0.0999627113342285,0.0504839420318603,0.0504698753356933,0.0567662715911865,0.0007383823394775
20250724_010449_996,-2,31,31,-1.5,25.664038103657347,-76.63259582519531,-76.63259582519531,0.1048109531402587,0.1020357608795166,31,31.0,YOLO,1,32,0.0,25.664038103657347,0.0,[],0.1044943332672119,0.0504534244537353,0.050471544265747,0.0003998279571533,0.0007054805755615
20250724_010450_205,-1,31,31,-1.5,24.533058973854992,-77.79191551208496,-77.79191551208496,0.1269466876983642,0.1584053039550781,31,31.0,YOLO,1,32,0.0,24.533058973854992,0.0,[],0.126554250717163,0.050485610961914,0.0504457950592041,0.0567498207092285,0.0007178783416748
20250724_010450_492,-1,31,31,-1.5,24.431653595885592,-77.79482917785644,-77.79482917785644,0.1009352207183837,0.1019747257232666,31,31.0,YOLO,1,32,0.0,24.431653595885592,0.0,[],0.1005747318267822,0.0504426956176757,0.0504462718963623,0.0003950595855712,0.0006849765777587
20250724_010450_696,-1,31,31,-1.5,24.63361546639669,-77.5768814086914,-77.5768814086914,0.1006176471710205,0.1583931446075439,31,31.0,YOLO,1,32,0.0,24.63361546639669,0.0,[],0.1002600193023681,0.0504920482635498,0.0504829883575439,0.0567207336425781,0.0006914138793945
20250724_010450_957,-1,31,31,-1.5,24.644915294099704,-77.43006820678711,-77.43006820678711,0.098017930984497,0.1021387577056884,31,31.0,YOLO,1,32,0.0,24.644915294099704,0.0,[],0.0976865291595459,0.05049729347229,0.0504796504974365,0.0003962516784667,0.0007596015930175
20250724_010451_159,-1,31,31,-1.5,24.733691509295923,-77.62178802490234,-77.62178802490234,0.1021583080291748,0.158419132232666,31,31.0,YOLO,1,32,0.0,24.733691509295923,0.0,[],0.1018288135528564,0.050473928451538,0.0505030155181884,0.0567402839660644,0.000694990158081
20250724_010451_421,-1,31,31,-1.5,24.89302325439006,-77.50211944580079,-77.50211944580079,0.1016628742218017,0.1019899845123291,31,31.0,YOLO,1,32,0.0,24.89302325439006,0.0,[],0.1013557910919189,0.0504682064056396,0.0504622459411621,0.0003876686096191,0.0006661415100097
20250724_010451_626,-1,31,31,-1.5,25.235712084224204,-77.04209632873535,-77.04209632873535,0.0973687171936035,0.1584599018096923,31,31.0,YOLO,1,32,0.0,25.235712084224204,0.0,[],0.0970754623413086,0.050473928451538,0.050462007522583,0.0567793846130371,0.0007386207580566
20250724_010451_883,-1,31,31,-1.5,25.332750920442663,-77.00057106018066,-77.00057106018066,0.1020348072052002,0.1021347045898437,31,31.0,YOLO,1,32,0.0,25.332750920442663,0.0,[],0.1017453670501709,0.0505042076110839,0.0504896640777587,0.0004041194915771,0.0007305145263671
20250724_010452_089,-1,31,31,-1.5,25.354195528752555,-76.86142005920411,-76.86142005920411,0.1017637252807617,0.158717393875122,31,31.0,YOLO,1,32,0.0,25.354195528752555,0.0,[],0.1013934612274169,0.0504727363586425,0.050455093383789,0.0567638874053955,0.0010178089141845
20250724_010452_352,-1,31,31,-1.5,25.318451252832432,-76.83136100769043,-76.83136100769043,0.1031749248504638,0.1020185947418212,31,31.0,YOLO,1,32,0.0,25.318451252832432,0.0,[],0.1027600765228271,0.0504629611968994,0.0504748821258544,0.0004217624664306,0.0006530284881591
20250724_010452_559,-1,31,31,-1.5,24.33874556991792,-77.8916446685791,-77.8916446685791,0.1014719009399414,0.1584227085113525,31,31.0,YOLO,1,32,0.0,24.33874556991792,0.0,[],0.1011567115783691,0.0504803657531738,0.050419807434082,0.0568010807037353,0.0007147789001464
20250724_010452_820,-1,31,31,-1.5,24.29295993858884,-77.8888542175293,-77.8888542175293,0.1014735698699951,0.1020276546478271,31,31.0,YOLO,1,32,0.0,24.29295993858884,0.0,[],0.1010944843292236,0.0504593849182128,0.0504651069641113,0.000392198562622,0.0007061958312988
20250724_010453_025,-1,31,31,-1.5,24.30327529093249,-77.9925537109375,-77.9925537109375,0.1064014434814453,0.1584441661834716,31,31.0,YOLO,1,32,0.0,24.30327529093249,0.0,[],0.1060645580291748,0.0504662990570068,0.0504932403564453,0.056760549545288,0.0007164478302001
20250724_010453_292,-1,30,30,-2.9,24.35507970434693,-77.80142593383789,-77.80142593383789,0.1045567989349365,0.1019918918609619,30,30.0,YOLO,1,32,0.0,24.35507970434693,0.0,[],0.1041934490203857,0.0504567623138427,0.0504608154296875,0.0004019737243652,0.0006661415100097
20250724_010453_500,-1,30,30,-2.9,26.734880074258754,-75.5499038696289,-75.5499038696289,0.1020257472991943,0.1583979129791259,30,30.0,YOLO,1,32,0.0,26.734880074258754,0.0,[],0.1016979217529296,0.0504901409149169,0.0504813194274902,0.0567400455474853,0.0006799697875976
20250724_010453_762,-1,30,30,-2.9,26.74456352659209,-75.5404167175293,-75.5404167175293,0.1025595664978027,0.1021802425384521,30,30.0,YOLO,1,32,0.0,26.74456352659209,0.0,[],0.1022217273712158,0.0505261421203613,0.0505244731903076,0.0003919601440429,0.0007321834564208
20250724_010453_968,-1,30,30,-2.9,26.774932969824235,-75.4182846069336,-75.4182846069336,0.1026780605316162,0.1587605476379394,30,30.0,YOLO,1,32,0.0,26.774932969824235,0.0,[],0.1023552417755127,0.0504672527313232,0.0505187511444091,0.0567507743835449,0.0010154247283935
20250724_010454_232,0,30,30,-2.9,26.48175342349907,-75.77488632202149,-75.77488632202149,0.1027054786682128,0.1023519039154052,30,30.0,YOLO,1,32,0.0,26.48175342349907,0.0,[],0.1022875308990478,0.050487995147705,0.0504243373870849,0.0004036426544189,0.0010292530059814
20250724_010454_439,0,30,30,-2.9,25.283407266635862,-77.04273986816406,-77.04273986816406,0.10209321975708,0.1587097644805908,30,30.0,YOLO,1,32,0.0,25.283407266635862,0.0,[],0.101689338684082,0.050494909286499,0.0505082607269287,0.0567777156829834,0.0009222030639648
20250724_010454_702,0,31,31,-1.5,25.128765983581985,-77.13603553771972,-77.13603553771972,0.102729320526123,0.1025032997131347,31,31.0,YOLO,1,32,0.0,25.128765983581985,0.0,[],0.1023497581481933,0.0505428314208984,0.0505197048187255,0.0004277229309082,0.0010061264038085
20250724_010454_909,0,31,31,-1.5,22.68966553967512,-79.53607177734375,-79.53607177734375,0.1030294895172119,0.1585359573364257,31,31.0,YOLO,1,32,0.0,22.68966553967512,0.0,[],0.1026434898376464,0.050541877746582,0.0504934787750244,0.056800365447998,0.0006911754608154
20250724_010455_172,0,31,31,-1.5,22.82899607524024,-79.38422164916992,-79.38422164916992,0.1018872261047363,0.1020359992980957,31,31.0,YOLO,1,32,0.0,22.82899607524024,0.0,[],0.1015517711639404,0.0504710674285888,0.0504517555236816,0.0004012584686279,0.0007059574127197
20250724_010455_378,0,30,30,-2.9,25.597679987228616,-76.73594017028809,-76.73594017028809,0.0984728336334228,0.1584279537200927,30,30.0,YOLO,1,32,0.0,25.597679987228616,0.0,[],0.0981473922729492,0.0504474639892578,0.0504720211029052,0.0568130016326904,0.0006892681121826
20250724_010455_636,0,30,30,-2.9,25.54983119392982,-76.73899116516114,-76.73899116516114,0.0973069667816162,0.1020922660827636,30,30.0,YOLO,1,32,0.0,25.54983119392982,0.0,[],0.0969717502593994,0.0504965782165527,0.0504562854766845,0.0004053115844726,0.000727891921997
20250724_010455_837,0,30,30,-2.9,25.13055539977867,-77.01806640625,-77.01806640625,0.1026358604431152,0.1583530902862548,30,30.0,YOLO,1,32,0.0,25.13055539977867,0.0,[],0.1023077964782714,0.0504562854766845,0.0504505634307861,0.0567221641540527,0.0007171630859375
20250724_010456_100,0,30,30,-2.9,25.381022608424885,-76.92286262512206,-76.92286262512206,0.1012642383575439,0.1020691394805908,30,30.0,YOLO,1,32,0.0,25.381022608424885,0.0,[],0.1009464263916015,0.0504684448242187,0.0504519939422607,0.000401496887207,0.0007414817810058
20250724_010456_305,0,30,30,-2.9,25.64584155558414,-76.69980163574219,-76.69980163574219,0.1026747226715087,0.1583812236785888,30,30.0,YOLO,1,32,0.0,25.64584155558414,0.0,[],0.1023628711700439,0.0504450798034668,0.0504939556121826,0.0567576885223388,0.0006773471832275
20250724_010456_568,0,30,30,-2.9,25.548905782164624,-76.64831047058105,-76.64831047058105,0.1057496070861816,0.1020116806030273,30,30.0,YOLO,1,32,0.0,25.548905782164624,0.0,[],0.105443000793457,0.0504357814788818,0.0504684448242187,0.0004043579101562,0.0006968975067138
20250724_010456_777,0,30,30,-2.9,25.648599338975018,-76.628955078125,-76.628955078125,0.1011624336242675,0.1583561897277832,30,30.0,YOLO,1,32,0.0,25.648599338975018,0.0,[],0.1008625030517578,0.0504724979400634,0.050443410873413,0.0567395687103271,0.0006940364837646
20250724_010457_038,0,30,30,-2.9,25.721811730731687,-76.5616226196289,-76.5616226196289,0.1023051738739013,0.102116584777832,30,30.0,YOLO,1,32,0.0,25.721811730731687,0.0,[],0.1020076274871826,0.0504908561706543,0.0504775047302246,0.0004055500030517,0.0007376670837402
20250724_010457_244,0,30,30,-2.9,26.235464278295492,-76.1292938232422,-76.1292938232422,0.1004412174224853,0.158409833908081,30,30.0,YOLO,1,32,0.0,26.235464278295492,0.0,[],0.1001245975494384,0.0504865646362304,0.0504388809204101,0.056767463684082,0.0007109642028808
20250724_010457_504,0,30,30,-2.9,26.23064737893735,-76.05152893066406,-76.05152893066406,0.1027579307556152,0.1020591259002685,30,30.0,YOLO,1,32,0.0,26.23064737893735,0.0,[],0.1024825572967529,0.0504591464996337,0.0504906177520751,0.0003943443298339,0.0007097721099853
20250724_010457_711,0,30,30,-2.9,25.70499660499705,-76.43148345947266,-76.43148345947266,0.1021552085876464,0.1584532260894775,30,30.0,YOLO,1,32,0.0,25.70499660499705,0.0,[],0.1018285751342773,0.050483226776123,0.0504894256591796,0.0567634105682373,0.0007107257843017
20250724_010457_973,0,30,30,-2.9,25.95074528764252,-76.38387603759766,-76.38387603759766,0.1071789264678955,0.1019403934478759,30,30.0,YOLO,1,32,0.0,25.95074528764252,0.0,[],0.1068286895751953,0.0504212379455566,0.0504488945007324,0.0003893375396728,0.0006756782531738
20250724_010458_184,1,30,30,-2.9,24.40706231917485,-77.85403785705566,-77.85403785705566,0.1018388271331787,0.1584186553955078,30,30.0,YOLO,1,32,0.0,24.40706231917485,0.0,[],0.1015219688415527,0.0504980087280273,0.0504693984985351,0.0567426681518554,0.0007023811340332
20250724_010458_445,1,30,30,-2.9,24.281172521598577,-77.87881278991699,-77.87881278991699,0.1004743576049804,0.1020524501800537,30,30.0,YOLO,1,32,0.0,24.281172521598577,0.0,[],0.1001412868499755,0.0504558086395263,0.0505077838897705,0.0003998279571533,0.0006840229034423
20250724_010458_650,1,30,30,-2.9,24.17462805761383,-78.00579261779785,-78.00579261779785,0.1007375717163086,0.1584117412567138,30,30.0,YOLO,1,32,0.0,24.17462805761383,0.0,[],0.1004207134246826,0.0504589080810546,0.0504536628723144,0.0567710399627685,0.0007219314575195
20250724_010458_910,1,30,30,-2.9,24.330132092626968,-77.95000419616699,-77.95000419616699,0.0987775325775146,0.1020474433898925,30,30.0,YOLO,1,32,0.0,24.330132092626968,0.0,[],0.0984334945678711,0.0505042076110839,0.0504524707794189,0.0004024505615234,0.0006830692291259
20250724_010459_113,1,30,30,-2.9,23.954791696514107,-78.39770469665527,-78.39770469665527,0.1034629344940185,0.1583719253540039,30,30.0,YOLO,1,32,0.0,23.954791696514107,0.0,[],0.1031019687652587,0.0504469871520996,0.0504689216613769,0.0567584037780761,0.0006909370422363
20250724_010459_376,1,30,30,-2.9,24.06072701247963,-78.23050346374512,-78.23050346374512,0.1030409336090087,0.1020135879516601,30,30.0,YOLO,1,32,0.0,24.06072701247963,0.0,[],0.1026976108551025,0.0504424571990966,0.050464391708374,0.0003972053527832,0.0007033348083496
20250724_010459_583,1,30,30,-2.9,24.634028551937945,-77.63760490417481,-77.63760490417481,0.1039419174194336,0.1583566665649414,30,30.0,YOLO,1,32,0.0,24.634028551937945,0.0,[],0.1036186218261718,0.0504765510559082,0.0504531860351562,0.0567142963409423,0.0007069110870361
20250724_010459_847,1,30,30,-2.9,24.538551526332384,-77.8047706604004,-77.8047706604004,0.1056787967681884,0.1019926071166992,30,30.0,YOLO,1,32,0.0,24.538551526332384,0.0,[],0.1053640842437744,0.05047607421875,0.0504508018493652,0.0003788471221923,0.0006816387176513
20250724_010500_056,1,30,30,-2.9,24.88806282559432,-77.39434394836425,-77.39434394836425,0.1020243167877197,0.1587369441986084,30,30.0,YOLO,1,32,0.0,24.88806282559432,0.0,[],0.1017167568206787,0.050447940826416,0.0504887104034423,0.0567653179168701,0.0010271072387695
20250724_010500_320,1,30,30,-2.9,24.82232766325272,-77.46136894226075,-77.46136894226075,0.1249141693115234,0.1021203994750976,30,30.0,YOLO,1,32,0.0,24.82232766325272,0.0,[],0.1236040592193603,0.0504913330078125,0.0505354404449462,0.0003979206085205,0.0006909370422363
20250724_010500_547,1,30,30,-2.9,24.937781394772895,-77.31052894592285,-77.31052894592285,0.1046736240386962,0.1584389209747314,30,30.0,YOLO,1,32,0.0,24.937781394772895,0.0,[],0.1043360233306884,0.0504481792449951,0.0504591464996337,0.0567812919616699,0.0007441043853759
20250724_010500_812,1,30,30,-2.9,24.93275612463637,-77.28421020507812,-77.28421020507812,0.0960874557495117,0.102057933807373,30,30.0,YOLO,1,32,0.0,24.93275612463637,0.0,[],0.0958096981048584,0.0504815578460693,0.050485610961914,0.0003902912139892,0.0006942749023437
20250724_010501_012,1,30,30,-2.9,24.96410924182321,-77.16332359313965,-77.16332359313965,0.1012351512908935,0.158484935760498,30,30.0,YOLO,1,32,0.0,24.96410924182321,0.0,[],0.1009039878845214,0.0504555702209472,0.0504827499389648,0.0567893981933593,0.0007500648498535
