Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),Initial Max Power (dBm),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error,Beam Offset History
20250721_023920_618,-17,42,42,14.5,18.741235849089637,-83.49720764160156,-83.49720764160156,0.0985081195831298,0.4196386337280273,42,42.0,NeighborSearch,1,42,14.5,19.04691064375845,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_023921_138,-17,42,42,14.5,19.125335192405416,-83.29432907104493,-83.29432907104493,0.091275930404663,0.1016967296600341,42,42.0,YOLO,1,42,14.5,19.125335192405416,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_023921_332,-17,42,42,14.5,19.41105636707144,-82.88983192443848,-82.88983192443848,0.0873467922210693,0.1581323146820068,42,42.0,YOLO,1,42,14.5,19.41105636707144,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_023921_579,-16,42,42,14.5,19.450909296782346,-82.96529579162598,-82.96529579162598,0.0914788246154785,0.1017491817474365,42,42.0,YOLO,1,42,14.5,19.450909296782346,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_023921_773,-16,42,42,14.5,17.77236230738056,-83.04092178344726,-83.04092178344726,0.0911355018615722,0.5214583873748779,42,41.0,NeighborSearch,2,42,14.5,19.28823792854746,-1.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, -1]"
20250721_023922_388,-16,41,41,13.1,19.4626257968511,-82.96911010742187,-82.96911010742187,0.0923762321472168,0.1581785678863525,41,41.0,YOLO,1,42,14.5,19.4626257968511,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, -1, 0]"
20250721_023922_640,-16,41,41,13.1,19.234532701979703,-83.1010311126709,-83.1010311126709,0.0889632701873779,0.1017918586730957,41,41.0,YOLO,1,42,14.5,19.234532701979703,0.0,"[0, 0, 0, 0, 0, 0, 0, -1, 0, 0]"
20250721_023922_832,-16,41,41,13.1,19.431981605559784,-82.91387176513672,-82.91387176513672,0.0879671573638916,0.1582081317901611,41,41.0,YOLO,1,42,14.5,19.431981605559784,0.0,"[0, 0, 0, 0, 0, 0, -1, 0, 0, 0]"
20250721_023923_079,-16,41,41,13.1,19.265050536701978,-83.14031410217285,-83.14031410217285,0.0917415618896484,0.1017730236053466,41,41.0,YOLO,1,42,14.5,19.265050536701978,0.0,"[0, 0, 0, 0, 0, -1, 0, 0, 0, 0]"
20250721_023923_274,-16,41,41,13.1,19.365462502686327,-83.06591796875,-83.06591796875,0.0945000648498535,0.1582355499267578,41,41.0,YOLO,1,42,14.5,19.365462502686327,0.0,"[0, 0, 0, 0, -1, 0, 0, 0, 0, 0]"
