Boresight,snr_thresh_db,Rx Beam Index (YOLO Predicted),Initial SNR (dB),Offset Error
0,36.05,28,37.26205673511838,0.0
0,36.05,28,37.38812027502095,0.0
1,36.05,28,36.38158943453634,0.0
1,36.05,28,36.334624998450565,0.0
1,36.05,28,35.95906697799978,0.0
1,36.05,28,36.32971760843801,0.0
1,36.05,28,36.4091661413566,0.0
1,36.05,28,36.327630611086605,0.0
2,36.05,28,34.16627452441185,-1.0
2,36.05,27,36.53143720755163,0.0
2,36.05,27,36.52383115819478,0.0
2,36.05,27,36.10999655135563,0.0
2,36.05,27,36.25378315192638,0.0
3,36.05,27,36.412339080430215,0.0
3,36.05,27,35.7431595332637,-1.0
3,36.05,26,37.14379731686535,0.0
3,36.05,26,37.13899418991629,0.0
3,36.05,26,37.065472271116384,0.0
3,36.05,26,37.16729862527785,0.0
4,36.05,26,37.07805246599211,0.0
4,36.05,25,36.94249782116922,0.0
4,36.05,25,37.10324772927144,0.0
4,36.05,25,37.3846995913886,0.0
4,36.05,26,37.271303845558414,0.0
4,36.05,26,36.03671853033736,0.0
5,36.05,26,34.76493818094098,-1.0
5,36.05,25,36.25752516850556,0.0
5,36.05,25,36.33169768814434,0.0
5,36.05,25,36.08037287520153,0.0
5,36.05,24,36.468896437919575,0.0
6,36.05,25,36.45402375212185,0.0
6,36.05,25,35.26987059405613,-1.0
6,36.05,24,36.60178811433913,0.0
6,36.05,24,36.55779508842819,0.0
6,36.05,24,36.51215360414278,0.0
7,36.05,24,35.93158350950628,-1.0
7,36.05,23,37.03938094083007,0.0
7,36.05,23,37.01350152583262,0.0
7,36.05,23,36.88510540832611,0.0
7,36.05,23,36.76436289214956,0.0
7,36.05,23,36.97711872333932,0.0
8,36.05,23,37.043225254196685,0.0
8,36.05,23,36.24392019271341,0.0
8,36.05,23,36.20382667130898,0.0
8,36.05,23,36.13513802817658,0.0
8,36.05,23,36.28861030893158,0.0
8,36.05,23,36.3749891719754,0.0
8,36.05,23,36.3965931296281,0.0
9,36.05,23,34.626482816499085,-2.0
9,36.05,22,36.68159138392188,0.0
9,36.05,22,36.625999256019206,0.0
9,36.05,22,36.37334234551323,0.0
10,36.05,22,36.34844467757344,0.0
10,36.05,22,34.581558628180105,-1.0
10,36.05,21,37.03653387810126,0.0
10,36.05,21,37.101739332625165,0.0
10,36.05,21,36.68095931017666,0.0
10,36.05,21,36.7865828031594,0.0
11,36.05,21,35.72905067229955,0.0
11,36.05,20,36.39964876562254,0.0
11,36.05,21,36.32824430268308,0.0
11,36.05,21,36.39932338960829,0.0
11,36.05,21,36.05191347644216,0.0
11,36.05,20,36.08465108311077,0.0
12,36.05,20,35.800731699072806,-1.0
12,36.05,20,36.2024635949065,0.0
12,36.05,20,36.19214392003503,0.0
12,36.05,20,35.989275289185905,0.0
13,36.05,20,36.23895563438467,0.0
13,36.05,20,35.168076435791995,-1.0
13,36.05,19,36.73052410467832,0.0
13,36.05,19,36.7035521069257,0.0
13,36.05,19,36.75453906470372,0.0
13,36.05,19,36.56597708339788,0.0
14,36.05,19,36.69181894855058,0.0
14,36.05,18,36.25883885695115,0.0
14,36.05,18,36.0129975161987,0.0
14,36.05,18,36.57561353613328,0.0
14,36.05,18,36.51839472713438,0.0
14,36.05,19,36.37491861578497,0.0
15,36.05,18,36.20302228461125,0.0
15,36.05,18,36.03929872292422,0.0
15,36.05,18,36.15365884249556,0.0
15,36.05,18,36.13135967166744,0.0
15,36.05,18,36.12042327963055,0.0
16,36.05,18,35.83200569266986,0.0
16,36.05,18,35.440463824054014,-1.0
16,36.05,17,36.84820666750935,0.0
16,36.05,17,36.67194878388141,0.0
16,36.05,17,36.67495420731159,0.0
16,36.05,17,36.66383741404508,0.0
17,36.05,17,36.823851553638654,0.0
17,36.05,16,36.91204417909561,0.0
17,36.05,16,36.88088947872406,0.0
17,36.05,16,36.80334401380762,0.0
17,36.05,16,37.00232860668298,0.0
17,36.05,16,36.87666768280541,0.0
17,36.05,16,36.60603367051964,0.0
18,36.05,16,35.34311463107263,-1.0
18,36.05,15,36.42019138500919,0.0
18,36.05,15,36.563032025926624,0.0
18,36.05,15,36.33585134414485,0.0
18,36.05,15,36.4330816407112,0.0
19,36.05,15,35.745128406591846,-1.0
19,36.05,15,35.94637280141,0.0
19,36.05,15,36.16337695852784,0.0
19,36.05,15,36.25340967244978,0.0
19,36.05,15,36.45247381786074,0.0
20,36.05,15,34.901373765240145,-1.0
20,36.05,14,36.35920001407002,0.0
20,36.05,14,36.38536012690208,0.0
20,36.05,14,36.928994372434936,0.0
20,36.05,14,36.78685049667317,0.0
21,36.05,14,36.19712071259476,0.0
21,36.05,14,36.269328346804265,0.0
-33,36.71,51,23.72240632263845,0.0
-33,36.71,51,41.23229542034137,0.0
-32,36.71,51,41.07826285763505,0.0
-32,36.71,51,40.7300975057512,0.0
-32,36.71,51,40.312390130124335,0.0
-31,36.71,51,40.14176021136467,0.0
-31,36.71,50,40.26240620517955,0.0
-31,36.71,50,40.203169979889886,0.0
-30,36.71,50,39.842297965121816,0.0
-30,36.71,50,38.92654637508907,0.0
-30,36.71,49,39.49278449932698,0.0
-30,36.71,49,39.41952642729228,0.0
-29,36.71,49,38.58494621308866,0.0
-29,36.71,49,38.49016092674968,0.0
-29,36.71,49,38.19906549927965,0.0
-28,36.71,49,38.28572266369791,0.0
-28,36.71,48,38.91829362176841,0.0
-28,36.71,48,38.61013952226716,0.0
-27,36.71,48,37.84037288609424,0.0
-27,36.71,47,38.28783372332656,0.0
-27,36.71,47,38.16729013889933,0.0
-26,36.71,47,36.83700520887594,0.0
-26,36.71,46,36.71574350678337,0.0
-26,36.71,46,37.902244646070265,0.0
-25,36.71,46,37.941660557175794,0.0
-25,36.71,46,36.81059261271916,0.0
-25,36.71,46,36.75317367396113,0.0
-25,36.71,46,36.93793752819015,0.0
-24,36.71,46,36.4594472497653,-1.0
-24,36.71,45,37.75387142039617,0.0
-23,36.71,45,36.51483555301049,-1.0
-23,36.71,44,37.874290823845335,0.0
-22,36.71,44,37.82145080734925,0.0
-22,36.71,43,37.8776605122368,0.0
-22,36.71,43,37.78591890470575,0.0
-21,36.71,43,37.14503124789441,0.0
-21,36.71,43,37.00489743491543,0.0
-21,36.71,43,36.91222996631829,0.0
-20,36.71,43,36.724754954745954,0.0
-20,36.71,43,36.23722438628955,-1.0
-19,36.71,42,37.42156195987131,0.0
-19,36.71,42,37.22395701883686,0.0
-19,36.71,42,36.949679604607056,0.0
-19,36.71,42,36.89229403921965,0.0
-18,36.71,42,35.25803803127934,-2.0
-17,36.71,41,34.59634100518971,-1.0
-17,36.71,40,37.78489186719965,0.0
-16,36.71,40,37.82684828831706,0.0
-16,36.71,39,38.08368767681144,0.0
-16,36.71,39,38.10067849116572,0.0
-15,36.71,40,35.904702729658865,-1.0
-15,36.71,39,37.198808952144944,0.0
-14,36.71,39,37.05859536729093,0.0
-14,36.71,39,36.09636993908008,-1.0
-13,36.71,38,36.48081272920661,-1.0
-13,36.71,37,37.2245170192664,0.0
-12,36.71,37,37.308002163379214,0.0
-12,36.71,37,37.06981922654933,0.0
-12,36.71,37,37.245682546267965,0.0
-12,36.71,37,37.12480397424007,0.0
-11,36.71,37,37.09411044706279,0.0
-11,36.71,36,37.45410637702939,0.0
-11,36.71,36,37.380240808487066,0.0
-10,36.71,36,36.24402470342565,-1.0
-9,36.71,35,36.33813852055892,-1.0
-9,36.71,34,36.63866061586501,-1.0
-8,36.71,34,36.01209412910169,-1.0
-7,36.71,34,36.15756556529782,-1.0
-7,36.71,33,37.32703223224646,0.0
-7,36.71,33,37.28192849935866,0.0
-6,36.71,33,35.83062713333153,-1.0
-6,36.71,32,37.13609843617768,0.0
-5,36.71,32,37.225996951105486,0.0
-5,36.71,32,36.207494707093694,-1.0
-4,36.71,32,35.07074449882947,-1.0
-4,36.71,31,37.23077845627007,0.0
-3,36.71,31,37.20880685535365,0.0
-3,36.71,30,37.482630503812985,0.0
-3,36.71,30,37.35316310199135,0.0
-2,36.71,30,37.204703470189926,0.0
-2,36.71,30,36.84337384187648,0.0
-2,36.71,29,37.399628530889565,0.0
-2,36.71,30,37.43137242286676,0.0
-1,36.71,30,35.58436376211291,-2.0
0,36.71,29,35.51097683023267,-1.0
0,36.71,28,37.40698278063368,0.0
1,36.71,28,37.36549560869919,0.0
1,36.71,28,36.2025619950569,-1.0
3,36.71,28,34.35632330393075,-3.0
3,36.71,26,37.14495035619303,0.0
3,36.71,26,37.02199173998101,0.0
4,36.71,26,37.21831424537337,0.0
4,36.71,26,36.4023826392313,-1.0
5,36.71,25,37.3368316746902,0.0
6,36.71,26,34.65068003946665,-3.0
6,36.71,24,36.72699296163532,0.0
7,36.71,24,36.67208499411005,-1.0
7,36.71,23,37.181130326869294,0.0
7,36.71,23,37.0071713360762,0.0
8,36.71,23,37.12562348666352,0.0
8,36.71,23,36.2499370250735,-1.0
9,36.71,22,36.49149060585536,-1.0
10,36.71,22,36.63235158281489,-1.0
10,36.71,21,36.845341066925954,0.0
10,36.71,21,36.88340959266286,0.0
11,36.71,21,36.136986002698144,-1.0
11,36.71,20,36.77078095206156,0.0
12,36.71,20,36.87112477881642,0.0
12,36.71,20,36.77305019342229,0.0
12,36.71,20,36.80189487496685,0.0
13,36.71,20,36.47717130971346,-1.0
13,36.71,19,36.94076696023847,0.0
14,36.71,19,36.88078904747494,0.0
15,36.71,19,35.74950531149497,-3.0
15,36.71,17,36.83819988245049,0.0
15,36.71,17,36.90353789393921,0.0
16,36.71,18,35.719568754918846,-2.0
17,36.71,17,35.83339658098641,-3.0
18,36.71,16,35.896299524553335,-1.0
27,36.71,16,36.24831812151931,-1.0
-32,36.57,51,41.10052023000633,0.0
-32,36.57,51,40.24638222692695,0.0
-31,36.57,51,38.601194636438045,0.0
-31,36.57,50,38.21886558946295,0.0
-30,36.57,50,38.0011032789966,0.0
-30,36.57,49,37.43246391654184,0.0
-29,36.57,49,37.6117645871252,0.0
-28,36.57,49,37.18354850256031,0.0
-28,36.57,48,37.05610934436155,0.0
-27,36.57,48,36.95681491573107,0.0
-25,36.57,47,36.48705587751875,-2.0
-22,36.57,46,35.152020164326515,-4.0
-19,36.57,44,35.17215545784098,-4.0
-17,36.57,42,35.415311935003906,-2.0
-16,36.57,41,34.115455804383,-2.0
2,36.57,39,35.807054750624026,-2.0
3,36.57,27,11.713121446197247,-1.0
3,36.57,26,37.18773059507281,0.0
4,36.57,26,36.40303082220064,-1.0
5,36.57,25,36.90522009274004,0.0
5,36.57,25,36.90603381405287,0.0
6,36.57,25,35.583590321885964,-1.0
7,36.57,24,35.55533392132474,0.0
8,36.57,23,37.01382316297384,0.0
9,36.57,23,36.60534249207415,0.0
10,36.57,23,35.73636510376139,-2.0
11,36.57,21,37.04767673329868,0.0
12,36.57,20,36.95061592102709,0.0
12,36.57,20,36.64406637214565,0.0
14,36.57,20,35.34283503001536,-1.0
16,36.57,19,36.04324913266898,-3.0
17,36.57,17,36.19773435621856,-1.0
19,36.57,16,36.11246081321772,-2.0
36,36.57,51,18.60372217674877,-49.0
-30,36.67,51,21.2047676731346,0.0
-29,36.67,50,36.78679953100137,0.0
6,36.67,49,36.093896965134974,-10.0
14,36.67,25,17.694024015808537,-6.0
15,36.67,19,36.11109282894269,-2.0
16,36.67,18,37.13740142029967,0.0
20,36.67,17,35.50185888967325,-2.0
25,36.67,14,36.07403455316244,-3.0
-33,38.37,51,42.16337139835104,0.0
-33,38.37,51,42.13572362599942,0.0
-33,38.37,51,42.44372251701776,0.0
-33,38.37,51,42.36316155609344,0.0
-33,38.37,51,41.77561499585481,0.0
-33,38.37,51,41.4583922430996,0.0
-33,38.37,51,42.01633736160935,0.0
-33,38.37,51,41.860299904663805,0.0
-33,38.37,51,41.60623970905552,0.0
-33,38.37,51,41.38073136984964,0.0
-33,38.37,51,41.38761177533125,0.0
-33,38.37,51,41.55919456187942,0.0
-32,38.37,51,41.1403723744603,0.0
-32,38.37,51,40.97981971856079,0.0
-32,38.37,51,40.59840789301023,0.0
-32,38.37,51,40.71834236991551,0.0
-32,38.37,51,40.74905558466199,0.0
-32,38.37,51,40.48694399832154,0.0
-32,38.37,51,40.75088027781437,0.0
-32,38.37,51,40.607532535901015,0.0
-32,38.37,51,40.32776320263772,0.0
-32,38.37,51,40.26052227205523,0.0
-32,38.37,51,40.26930397293507,0.0
-32,38.37,51,40.17909228995448,0.0
-32,38.37,51,40.32385873954732,0.0
-31,38.37,51,40.337767699459725,0.0
-31,38.37,50,40.6304191322099,0.0
-31,38.37,50,40.6393533030617,0.0
-31,38.37,50,40.44520984576683,0.0
-31,38.37,50,40.34037309685523,0.0
-31,38.37,50,40.2832609686619,0.0
-31,38.37,50,40.06316766320694,0.0
-31,38.37,50,40.109938270007206,0.0
-31,38.37,50,40.18630934711116,0.0
-31,38.37,50,40.11279690061554,0.0
-31,38.37,50,40.19756490769623,0.0
-31,38.37,50,39.73224540612653,0.0
-31,38.37,50,39.98421954496551,0.0
-30,38.37,50,39.74743910968618,0.0
-30,38.37,50,39.54032274192534,0.0
-30,38.37,49,39.9396136164263,0.0
-30,38.37,49,39.90568551001208,0.0
-30,38.37,49,39.78317467631875,0.0
-30,38.37,49,39.74450355815057,0.0
-30,38.37,49,39.718371016706286,0.0
-30,38.37,49,39.58447722163122,0.0
-30,38.37,49,39.263293746145294,0.0
-30,38.37,49,39.2171173014869,0.0
-30,38.37,49,39.57900347628402,0.0
-30,38.37,49,39.60118558716003,0.0
-30,38.37,49,39.36451425589637,0.0
-30,38.37,49,39.50643849672214,0.0
-29,38.37,49,38.77966474288044,0.0
-29,38.37,49,38.732516825706846,0.0
-29,38.37,49,38.72703606715187,0.0
-29,38.37,49,38.59799769302899,0.0
-29,38.37,48,39.67661181939171,0.0
-29,38.37,48,39.63295893151794,0.0
-29,38.37,48,39.49812108636027,0.0
-29,38.37,48,39.55090218355228,0.0
-29,38.37,49,38.263922507225296,-1.0
-29,38.37,49,38.34422006929685,0.0
-29,38.37,49,38.528553494803376,0.0
-29,38.37,49,38.43364408855913,0.0
-28,38.37,49,37.45231671493963,-1.0
-28,38.37,48,38.64616943879691,0.0
-28,38.37,48,38.73191808680676,0.0
-28,38.37,48,38.53615711358732,0.0
-28,38.37,48,38.70516896868039,0.0
-28,38.37,48,38.42399081103706,0.0
-28,38.37,48,38.35575973700141,0.0
-28,38.37,48,38.57465246849488,0.0
-28,38.37,48,38.2275337791971,0.0
-28,38.37,48,38.20389599273808,0.0
-27,38.37,48,38.55334100522721,0.0
-27,38.37,47,38.36888328226986,-1.0
-27,38.37,47,38.210872435978935,-2.0
-27,38.37,47,37.99328789322662,-1.0
-27,38.37,47,37.76029710993365,-2.0
-26,38.37,47,37.87984031416328,-2.0
-26,38.37,46,37.70112467468206,-1.0
-26,38.37,46,37.79144671089604,-1.0
-26,38.37,46,37.87021705924322,0.0
-26,38.37,46,38.68739218795532,0.0
-26,38.37,46,37.45393552964303,-1.0
-26,38.37,46,37.74588174825474,0.0
-25,38.37,46,38.56882477559202,0.0
-23,38.37,46,36.39081156580665,-2.0
-23,38.37,44,9.780124404589458,0.0
-23,38.37,44,38.62063346692703,0.0
-23,38.37,44,38.57983491914078,0.0
-23,38.37,44,38.68193266912045,0.0
-23,38.37,44,38.75402158586065,0.0
-23,38.37,44,38.76868061060011,0.0
-23,38.37,44,38.400850815446,0.0
-23,38.37,44,38.35843493819933,0.0
-23,38.37,44,38.541503764233,0.0
-22,38.37,44,37.51833921796086,-2.0
-22,38.37,43,38.34540539997352,-1.0
-22,38.37,43,37.904910870139545,-1.0
-22,38.37,43,38.21200904799771,-1.0
-22,38.37,43,37.9351533774514,-1.0
-21,38.37,43,38.092883034155086,-2.0
-21,38.37,43,37.47752717587152,-2.0
-21,38.37,43,37.52703349776072,-1.0
-21,38.37,43,37.15959878209096,0.0
-21,38.37,43,38.39553734648703,0.0
-19,38.37,43,37.19045560230477,-1.0
-18,38.37,41,9.625282862883694,-1.0
-18,38.37,41,38.9587827200232,0.0
-18,38.37,41,37.27715429794995,-1.0
-18,38.37,41,37.49780645805884,-1.0
-18,38.37,41,37.53754279648304,-1.0
-18,38.37,41,37.66781939611139,-1.0
-18,38.37,41,37.43457349502107,-1.0
-17,38.37,41,36.11540225073274,-2.0
-17,38.37,40,38.51126960713816,0.0
-17,38.37,40,38.43284029709727,0.0
-17,38.37,40,38.22996167499197,0.0
-17,38.37,40,38.49745856264046,0.0
-17,38.37,40,38.343458188524686,0.0
-17,38.37,40,38.3722906510065,0.0
-17,38.37,40,38.24770226328932,0.0
-17,38.37,40,38.40341061375692,0.0
-16,38.37,40,37.61796521008751,-1.0
-16,38.37,39,38.4535386208311,0.0
-16,38.37,39,38.358771290096,0.0
-16,38.37,39,38.4868502996425,0.0
-16,38.37,39,38.44850559049445,0.0
-16,38.37,39,38.483476785560114,0.0
-16,38.37,39,38.58208986715061,0.0
-16,38.37,39,38.61685266222374,0.0
-16,38.37,39,38.24154618410289,0.0
-16,38.37,39,38.52018074421852,0.0
-15,38.37,39,38.50173245949026,0.0
-15,38.37,39,38.06000790917995,-1.0
-15,38.37,39,38.57550186839416,0.0
-13,38.37,39,37.6996835979333,-1.0
-13,38.37,37,17.819966033216247,0.0
-13,38.37,37,38.43866958477687,0.0
-13,38.37,37,38.50069531121654,0.0
-13,38.37,37,38.59330328299596,0.0
-13,38.37,37,38.16718949772181,-1.0
-12,38.37,37,37.917223299032166,-2.0
-12,38.37,37,37.26995902967981,-1.0
-12,38.37,36,38.14442511957792,0.0
-12,38.37,36,38.43599901579057,0.0
-10,38.37,37,37.17105336608461,-1.0
-8,38.37,35,21.411693612992508,-1.0
-7,38.37,34,37.44213846369917,-2.0
-7,38.37,33,38.16886483738006,-1.0
-7,38.37,33,38.44334692888535,0.0
-7,38.37,33,38.4592955855046,0.0
-7,38.37,33,38.26463594377898,-2.0
-7,38.37,33,38.18204471001734,-1.0
-6,38.37,33,37.82297433589165,-2.0
-6,38.37,32,38.23959192677534,-1.0
-6,38.37,32,38.14017391265993,-1.0
-6,38.37,32,38.164326252101326,-1.0
-6,38.37,32,38.18811727918507,-1.0
-6,38.37,32,37.81556247809035,-1.0
-6,38.37,32,38.16307826341851,-1.0
-5,38.37,32,38.24095462904147,-1.0
-5,38.37,32,36.292291227630045,-1.0
-5,38.37,31,38.99607054859594,0.0
-5,38.37,32,39.001957436184064,0.0
-5,38.37,32,37.697848143087135,-1.0
-5,38.37,32,37.31642678110303,-1.0
-5,38.37,32,37.24599879833507,-1.0
-4,38.37,32,37.572820396224806,-2.0
-4,38.37,31,38.085360415804566,-1.0
-4,38.37,31,38.451679970645046,0.0
-4,38.37,31,38.48852730083139,0.0
-4,38.37,31,38.125337881314366,-1.0
-4,38.37,31,38.022955812787416,-1.0
-4,38.37,31,38.154688245457,-1.0
-3,38.37,31,38.01191602654155,-1.0
-3,38.37,30,38.61018710673586,0.0
-3,38.37,30,38.59576713946483,0.0
-3,38.37,30,38.42993384816651,0.0
-3,38.37,30,38.42755194423546,0.0
-3,38.37,31,37.1750720091496,-2.0
-3,38.37,31,37.56689738400404,-1.0
-3,38.37,31,37.64488873130502,-1.0
-2,38.37,31,36.58861955501986,-2.0
-2,38.37,30,37.90580422641049,-1.0
0,38.37,30,38.02230696304707,-1.0
0,38.37,28,14.045472207986291,-1.0
0,38.37,28,38.6926351130429,0.0
2,38.37,28,38.1401705881798,-1.0
3,38.37,27,9.854176843829066,-2.0
3,38.37,26,38.44368385834063,0.0
3,38.37,26,37.79569073722333,-1.0
3,38.37,26,38.07329755055006,-1.0
3,38.37,26,37.74242831277957,-1.0
3,38.37,26,37.99725258699746,-1.0
3,38.37,26,38.139211315410776,0.0
3,38.37,26,38.74894426807338,0.0
4,38.37,26,37.71514237460588,-3.0
4,38.37,26,37.50575978382051,-1.0
4,38.37,26,37.60298994863052,0.0
4,38.37,26,38.56548932824015,0.0
4,38.37,26,37.14764743893241,-1.0
6,38.37,26,37.60225637012987,-2.0
7,38.37,24,8.832406891664462,-2.0
7,38.37,23,38.60627601954525,0.0
7,38.37,23,38.10763822826648,0.0
7,38.37,23,38.44387316266347,0.0
9,38.37,23,38.19172642171293,-1.0
9,38.37,22,16.791613191389757,-1.0
9,38.37,22,38.73407453783045,0.0
10,38.37,22,36.66167031703271,-2.0
10,38.37,21,38.09223217766934,-1.0
10,38.37,21,37.98774337367181,-1.0
10,38.37,21,38.181264068635805,-1.0
10,38.37,21,38.12480486195116,-1.0
11,38.37,21,38.265265260118056,-2.0
11,38.37,20,38.18072202163573,-1.0
11,38.37,20,38.0636115730024,-1.0
11,38.37,21,37.929682951846914,-1.0
11,38.37,20,38.03235475881326,-1.0
11,38.37,20,37.88423289552155,-1.0
11,38.37,20,38.45992793936194,0.0
11,38.37,21,38.37651015264412,0.0
14,38.37,21,37.2244667651901,-2.0
14,38.37,18,22.977639498758972,-1.0
14,38.37,18,38.704961859956974,0.0
14,38.37,18,38.13624000249784,-2.0
14,38.37,18,38.41036262219866,0.0
14,38.37,18,38.29472890959976,-2.0
14,38.37,18,38.57829658724009,0.0
15,38.37,18,37.37268959246531,-2.0
15,38.37,18,37.61985019370678,-1.0
15,38.37,18,37.407240976135874,-1.0
15,38.37,18,37.77586325300438,-1.0
15,38.37,18,37.40191175995975,-1.0
18,38.37,18,37.66460640376756,-1.0
18,38.37,16,18.6303051470874,-1.0
18,38.37,16,38.83544531543054,0.0
18,38.37,16,37.88600226566868,-2.0
18,38.37,16,37.95479711683008,-1.0
18,38.37,15,38.0766072233579,-1.0
18,38.37,15,38.04557096924269,-1.0
21,38.37,15,37.26166029075453,0.0
23,38.37,14,11.62886896430713,-2.0
-33,37.9,51,42.40474478219666,0.0
-33,37.9,51,42.22311566319161,0.0
-33,37.9,51,41.94766991106045,0.0
-33,37.9,51,41.77900479289397,0.0
-33,37.9,51,41.822816851296274,0.0
-33,37.9,51,41.74924842492671,0.0
-32,37.9,51,40.87062871969555,0.0
-32,37.9,51,40.8477275899284,0.0
-32,37.9,51,40.8431559639882,0.0
-32,37.9,51,40.58613257529936,0.0
-32,37.9,51,40.59471743257015,0.0
-32,37.9,51,40.51083383376873,0.0
-31,37.9,51,39.44067640039271,0.0
-31,37.9,50,39.24697165540349,0.0
-31,37.9,50,40.23972150889096,0.0
-31,37.9,50,40.26189347031385,0.0
-31,37.9,50,40.33289073807448,0.0
-31,37.9,50,40.295521523285146,0.0
-31,37.9,50,39.88988918899357,0.0
-30,37.9,50,39.895379613539205,0.0
-30,37.9,49,39.57757797230721,0.0
-30,37.9,49,39.58252729716346,0.0
-30,37.9,49,39.46046210899517,0.0
-30,37.9,49,39.60093613616159,0.0
-30,37.9,49,39.7018956012949,0.0
-30,37.9,49,39.7134623782408,0.0
-29,37.9,49,39.06586432329488,0.0
-29,37.9,48,39.15630263997049,0.0
-29,37.9,49,38.68017776024233,0.0
-29,37.9,49,38.82090701832227,0.0
-29,37.9,49,38.758253342238106,0.0
-29,37.9,49,38.5841462289555,0.0
-28,37.9,49,38.09577801928182,0.0
-28,37.9,49,37.87416722018578,-1.0
-28,37.9,48,39.46077578902275,0.0
-28,37.9,48,38.86285164512279,0.0
-28,37.9,48,38.86756022632256,0.0
-28,37.9,48,38.91404245729993,0.0
-27,37.9,48,38.72171486629428,0.0
-27,37.9,47,38.94689760144613,0.0
-27,37.9,47,38.838986365657085,0.0
-27,37.9,47,38.42069107991305,0.0
-27,37.9,47,38.508821091401344,0.0
-27,37.9,47,38.68834990398335,0.0
-26,37.9,47,38.65822638901558,0.0
-26,37.9,47,37.41614101139054,-1.0
-26,37.9,46,38.59574700835552,0.0
-26,37.9,46,38.551654877229886,0.0
-26,37.9,46,38.53077733030182,0.0
-26,37.9,46,38.59054344631955,0.0
-25,37.9,46,37.821880525627535,-1.0
-25,37.9,46,37.42977808177148,-1.0
-25,37.9,46,37.301058589595954,-1.0
-24,37.9,46,36.41526650942093,-2.0
-24,37.9,45,38.41672640127033,0.0
-24,37.9,45,38.34154619646318,0.0
-24,37.9,45,38.40593880140836,0.0
-23,37.9,45,38.4465362739064,0.0
-23,37.9,45,37.35553169179413,-1.0
-23,37.9,44,39.15951409509222,0.0
-23,37.9,44,39.00746129596436,0.0
-23,37.9,44,38.82787406076498,0.0
-22,37.9,44,38.70775600766951,0.0
-22,37.9,44,38.09521050197648,0.0
-22,37.9,44,38.07440293848647,0.0
-22,37.9,44,37.65617300397556,-1.0
-22,37.9,43,38.39063210764613,0.0
-22,37.9,43,38.64737029797086,0.0
-21,37.9,43,38.025027514663805,0.0
-21,37.9,43,38.06366804148435,0.0
-21,37.9,43,37.787456953676,-1.0
-21,37.9,43,37.844186773573,-1.0
-20,37.9,43,36.62247168395759,-1.0
-20,37.9,42,38.05558448759285,0.0
-20,37.9,42,38.20667221833151,0.0
-20,37.9,42,38.15252669404181,0.0
-20,37.9,42,38.12181014497295,0.0
-19,37.9,42,37.78274972266821,-1.0
-19,37.9,42,37.67288334784103,-1.0
-19,37.9,42,37.52487068284052,-1.0
-18,37.9,41,37.43420337624964,-1.0
-18,37.9,41,37.30943874937554,-1.0
-18,37.9,41,37.193466657100124,-1.0
-17,37.9,41,35.7096674153558,-1.0
-17,37.9,40,38.4699142861142,0.0
-17,37.9,40,38.54375153584235,0.0
-17,37.9,40,38.226428965302425,0.0
-17,37.9,40,38.29563730917098,0.0
-16,37.9,40,37.26680815068447,-1.0
-16,37.9,39,38.389207865125925,0.0
-16,37.9,39,38.271324112910825,0.0
-16,37.9,39,38.45406729801039,0.0
-16,37.9,39,38.58894150500773,0.0
-15,37.9,40,37.701934891488726,-1.0
-15,37.9,39,37.73015632884788,0.0
-15,37.9,39,37.93313806828817,0.0
-15,37.9,39,37.99605420954387,0.0
-15,37.9,39,37.92515234870166,0.0
-14,37.9,39,36.23900198695903,-1.0
-14,37.9,38,38.02213334689508,0.0
-14,37.9,38,38.03552266334158,0.0
-14,37.9,38,37.850933385664696,-1.0
-13,37.9,38,37.052514904644,-1.0
-13,37.9,37,37.93038136829991,0.0
-13,37.9,37,37.93902762578261,0.0
-13,37.9,37,37.96614308386443,0.0
-13,37.9,37,38.04267900375889,0.0
-12,37.9,37,37.59776036416534,-1.0
-12,37.9,36,38.22463491128299,0.0
-12,37.9,37,38.13140739138843,0.0
-12,37.9,37,36.99599469625883,-1.0
-11,37.9,37,36.3669189777706,-2.0
-11,37.9,36,37.99525193510833,0.0
-11,37.9,36,38.217534981771415,0.0
-11,37.9,36,37.97484522351173,0.0
-11,37.9,36,38.07810712024055,0.0
-6,37.9,36,36.63422314688376,-2.0
-6,37.9,32,18.20294122665624,0.0
-6,37.9,32,38.13196916472197,0.0
-6,37.9,32,38.26047736376069,0.0
-6,37.9,32,38.09254879190197,0.0
-5,37.9,32,37.20078644316288,-1.0
-5,37.9,32,37.55398274342789,-1.0
-4,37.9,32,37.31448286583899,-1.0
-4,37.9,32,35.9916168118918,-1.0
-4,37.9,31,38.37076853299858,0.0
-4,37.9,31,38.43487587307197,0.0
-4,37.9,31,38.3292145171301,0.0
-4,37.9,31,38.42182040000658,0.0
-3,37.9,31,36.994032837091936,-1.0
-3,37.9,30,38.45790420557165,0.0
-3,37.9,30,38.64707688018348,0.0
-3,37.9,31,37.38288183494356,-1.0
-2,37.9,31,35.19572604930917,-2.0
-2,37.9,29,38.3101406980212,0.0
-2,37.9,30,38.42055350943905,0.0
-1,37.9,30,37.47207486999725,-1.0
-1,37.9,29,37.37369587835781,0.0
-1,37.9,29,37.999578318660326,0.0
-1,37.9,29,37.72271585653,0.0
-1,37.9,29,38.07169946068362,0.0
0,37.9,29,36.45894119303986,-1.0
0,37.9,28,38.14093759969632,0.0
0,37.9,28,38.00397336890468,0.0
