Boresight,snr_thresh_db,Rx Beam Index (YOLO Predicted),Initial SNR (dB),Offset Error
-11,9.93,38,20.0978972458276,0.0
-11,9.93,38,20.1178238940592,0.0
-11,9.93,37,20.097488708313108,0.0
-11,9.93,37,21.27609130668,0.0
-11,9.93,37,21.379980399205465,0.0
-11,9.93,38,19.858943699531,0.0
-10,9.93,38,19.654075087201605,0.0
-10,9.93,38,17.708032200937282,0.0
-10,9.93,38,17.785605158668915,0.0
-10,9.93,38,18.519411237931763,0.0
-10,9.93,38,18.51696631421652,0.0
-10,9.93,38,18.0816762955738,0.0
-10,9.93,38,17.819637195716638,0.0
-10,9.93,38,17.641140274208098,0.0
-10,9.93,38,17.914176289848697,0.0
-10,9.93,38,18.38068167234329,0.0
-10,9.93,37,18.32546346391129,0.0
-10,9.93,38,18.54641292545213,0.0
-10,9.93,38,18.44723831603659,0.0
-10,9.93,37,20.320681219165596,0.0
-10,9.93,37,20.24951790271157,0.0
-10,9.93,37,20.011040135210976,0.0
-10,9.93,37,20.146044967931036,0.0
-9,9.93,37,18.34051671683939,0.0
-9,9.93,37,18.33971624257346,0.0
-9,9.93,37,18.191801207581392,0.0
-9,9.93,37,18.217830699660283,0.0
-9,9.93,37,18.620303460914144,0.0
-9,9.93,37,18.56063089776879,0.0
-9,9.93,37,19.016258118346627,0.0
-9,9.93,37,18.928254381608824,0.0
-9,9.93,37,19.12328542136629,0.0
-9,9.93,37,18.99672243967622,0.0
-9,9.93,36,21.115032901774452,0.0
-9,9.93,37,21.113320248568087,0.0
-9,9.93,37,18.784439635776,0.0
-9,9.93,36,19.005117817371957,0.0
-9,9.93,36,20.629359840783067,0.0
-9,9.93,36,20.576944733582536,0.0
-9,9.93,36,20.8738657223671,0.0
-8,9.93,36,20.978217357245256,0.0
-8,9.93,36,19.87847565429888,0.0
-8,9.93,36,19.71114649604281,0.0
-8,9.93,36,19.52536564649725,0.0
-8,9.93,36,19.513782510793177,0.0
-8,9.93,36,20.20686936190953,0.0
-8,9.93,36,20.49405203500584,0.0
-8,9.93,36,19.92009258587069,0.0
-8,9.93,36,19.91766916841749,0.0
-8,9.93,36,20.170850572268165,0.0
-8,9.93,36,20.0916155268079,0.0
-8,9.93,36,19.569472122880114,0.0
-8,9.93,36,19.54897696552905,0.0
-8,9.93,36,19.965262825051653,0.0
-8,9.93,35,20.16948028536062,0.0
-8,9.93,35,20.50274599693759,0.0
-8,9.93,35,20.333634206188705,0.0
-7,9.93,36,19.433760790241397,0.0
-7,9.93,36,18.384304551864854,0.0
-7,9.93,36,17.97905300573231,0.0
-7,9.93,36,17.992714571019206,0.0
-7,9.93,36,18.923501050434385,0.0
-7,9.93,36,18.98891676775688,0.0
-7,9.93,35,19.74299878214289,0.0
-7,9.93,35,19.92017894145144,0.0
-7,9.93,35,19.91488007532641,0.0
-7,9.93,35,19.87520203873873,0.0
-7,9.93,36,18.319384260892303,0.0
-7,9.93,35,18.36613447696331,0.0
-7,9.93,35,19.146868309599327,0.0
-7,9.93,35,19.193528908046886,0.0
-7,9.93,35,19.669011664897354,0.0
-7,9.93,35,19.522681392052743,0.0
-7,9.93,35,18.991682145628687,0.0
-6,9.93,35,18.988381108455187,0.0
-6,9.93,35,16.577662887382843,0.0
-6,9.93,35,16.666173551154827,0.0
-6,9.93,35,17.858742716873024,0.0
-6,9.93,35,17.80814119799348,0.0
-6,9.93,35,18.098667866554862,0.0
-6,9.93,35,18.06740997002765,0.0
-6,9.93,35,17.24327902962318,0.0
-6,9.93,35,17.168437305474782,0.0
-6,9.93,35,17.23332551934837,0.0
-6,9.93,35,17.07047848984071,0.0
-6,9.93,35,17.130044036225627,0.0
-6,9.93,35,16.96797314064446,0.0
-6,9.93,34,19.510383874423567,0.0
-6,9.93,34,19.50117422698392,0.0
-6,9.93,34,19.510123718741568,0.0
-6,9.93,34,19.5200906423525,0.0
-5,9.93,34,18.229145016981263,0.0
-5,9.93,34,17.955327928263884,0.0
-5,9.93,34,17.867941953780573,0.0
-5,9.93,34,17.987615205946298,0.0
-5,9.93,34,18.131287774831264,0.0
-5,9.93,34,17.950489408773734,0.0
-5,9.93,34,18.09951334776453,0.0
-5,9.93,34,17.950524847452414,0.0
-5,9.93,34,18.0952416176942,0.0
-5,9.93,34,18.14231689294843,0.0
-5,9.93,34,18.130063649005837,0.0
-5,9.93,34,18.083243332903336,0.0
-5,9.93,34,18.33119535795265,0.0
-5,9.93,33,18.26103297615141,0.0
-5,9.93,33,20.901092021960665,0.0
-5,9.93,33,21.002678077556624,0.0
-5,9.93,33,21.026933661469076,0.0
-4,9.93,33,20.95511645891388,0.0
-4,9.93,33,19.598131913413567,0.0
-4,9.93,33,19.426260863180573,0.0
-4,9.93,33,20.077526380910143,0.0
-4,9.93,33,20.01534105974881,0.0
-4,9.93,33,19.90992135249833,0.0
-4,9.93,33,19.83572867589609,0.0
-4,9.93,33,20.07647642013282,0.0
-4,9.93,33,20.24715221587617,0.0
-4,9.93,34,17.024621657240573,0.0
-4,9.93,34,16.89642641818567,0.0
-4,9.93,34,16.990080483027327,0.0
-4,9.93,33,16.94169401319165,0.0
-4,9.93,33,19.59429556231656,0.0
-4,9.93,33,19.717956223725224,0.0
-3,9.93,33,19.059663180313564,0.0
-3,9.93,33,18.54771094122134,0.0
-3,9.93,33,17.969197881920095,0.0
-3,9.93,33,18.35593503229332,0.0
-3,9.93,33,18.20341403290186,0.0
-3,9.93,33,18.4611638651338,0.0
-3,9.93,33,18.53000695151451,0.0
-3,9.93,33,18.500531822947394,0.0
-3,9.93,33,18.44258528401464,0.0
-3,9.93,33,17.881219067415273,0.0
-3,9.93,32,17.793409878758922,0.0
-3,9.93,32,19.866646971123984,0.0
-3,9.93,32,19.78936200842523,0.0
-3,9.93,32,19.69298745531519,0.0
-2,9.93,32,19.994654725897504,0.0
-2,9.93,32,18.544857860037013,0.0
-2,9.93,32,18.576961560323227,0.0
-2,9.93,32,18.140763348949363,0.0
-2,9.93,32,18.124545411250608,0.0
-2,9.93,32,18.356145427772372,0.0
-2,9.93,32,18.3736527233994,0.0
-2,9.93,32,18.32439547390237,0.0
-2,9.93,32,18.160791352613856,0.0
-2,9.93,32,18.793309953495907,0.0
-2,9.93,32,18.68762982292556,0.0
-2,9.93,32,19.028361427292538,0.0
-2,9.93,32,18.981093220567036,0.0
-2,9.93,32,18.75259176463996,0.0
-2,9.93,31,18.832268699691863,0.0
-2,9.93,31,20.89217455914951,0.0
-2,9.93,31,20.808474852849898,0.0
-1,9.93,31,20.507660854282094,0.0
-1,9.93,31,19.656788539513272,0.0
-1,9.93,31,19.63397399794788,0.0
-1,9.93,31,19.61126072877576,0.0
-1,9.93,31,19.72142482235887,0.0
-1,9.93,31,19.90479286219353,0.0
-1,9.93,31,19.787338385528827,0.0
-1,9.93,31,19.79996856131609,0.0
-1,9.93,31,19.75403147598368,0.0
-1,9.93,31,19.86084845108867,0.0
-1,9.93,31,20.077120452253723,0.0
-1,9.93,31,20.00845853400472,0.0
-1,9.93,31,20.175497867607973,0.0
-1,9.93,31,19.982853538717407,0.0
-1,9.93,30,21.706316335963123,0.0
-1,9.93,30,21.73157780380322,0.0
-1,9.93,30,21.885124516915,0.0
0,9.93,30,21.85265669755445,0.0
0,9.93,30,20.245606481406117,0.0
0,9.93,31,20.12786183094279,0.0
0,9.93,31,17.585724564323215,0.0
0,9.93,31,17.459080338071985,0.0
0,9.93,31,17.554122471341998,0.0
0,9.93,31,17.621197819335094,0.0
0,9.93,31,17.52774046031496,0.0
0,9.93,31,17.625084117262247,0.0
0,9.93,31,17.759720335321873,0.0
0,9.93,31,17.764754286703692,0.0
0,9.93,31,17.556298888007504,0.0
0,9.93,31,17.62050289953271,0.0
0,9.93,30,20.54790925657585,0.0
0,9.93,30,20.52321957068584,0.0
0,9.93,30,20.563256564753004,0.0
0,9.93,30,20.438939741658203,0.0
1,9.93,30,20.364811904730985,0.0
1,9.93,30,19.29948857514012,0.0
1,9.93,30,18.826499531242987,0.0
1,9.93,30,18.995026707184508,0.0
1,9.93,30,19.551911089250385,0.0
1,9.93,30,19.643828134318937,0.0
1,9.93,30,19.761267817850552,0.0
1,9.93,30,19.79362648418692,0.0
1,9.93,30,19.348840735959698,0.0
1,9.93,30,19.28356109116382,0.0
1,9.93,30,19.06209209204374,0.0
1,9.93,30,18.91314439557418,0.0
1,9.93,30,19.841398733597927,0.0
1,9.93,30,19.80670647290968,0.0
1,9.93,29,21.146019393375227,0.0
1,9.93,29,21.12852602127211,0.0
1,9.93,29,20.874504786415216,0.0
1,9.93,29,20.734429167600865,0.0
2,9.93,29,18.95886720616727,0.0
2,9.93,29,19.221209625062755,0.0
2,9.93,29,19.07368254721821,0.0
2,9.93,29,19.15185506975521,0.0
2,9.93,29,19.29793837390937,0.0
2,9.93,29,19.34639148583237,0.0
2,9.93,29,20.261003839860223,0.0
2,9.93,29,20.07057967778698,0.0
2,9.93,29,19.35599669258553,0.0
2,9.93,29,19.391441471963688,0.0
2,9.93,29,19.07672403992412,0.0
2,9.93,29,19.16144172820779,0.0
2,9.93,29,19.344453683876807,0.0
2,9.93,28,19.29683336201541,0.0
2,9.93,28,20.87237944787367,0.0
2,9.93,28,20.852300790019825,0.0
3,9.93,28,19.49284283018436,0.0
3,9.93,28,19.83347632872865,0.0
3,9.93,28,19.636060094524492,0.0
3,9.93,28,20.090096229524946,0.0
3,9.93,28,20.15909698219681,0.0
3,9.93,28,20.19012183845041,0.0
3,9.93,28,20.067070578417518,0.0
3,9.93,28,19.79017678614265,0.0
3,9.93,28,19.7581692846679,0.0
3,9.93,28,20.415865998675173,0.0
3,9.93,28,20.0955207181148,0.0
3,9.93,28,20.169298434293022,0.0
3,9.93,28,19.714428876046213,0.0
3,9.93,28,20.020337926713097,0.0
4,9.93,28,18.75218912903587,0.0
4,9.93,28,18.49219384091965,0.0
4,9.93,28,18.05593124693074,0.0
4,9.93,28,18.11533349831727,0.0
4,9.93,28,17.787898475978892,0.0
4,9.93,28,18.11412835503721,0.0
4,9.93,28,18.299339399203475,0.0
4,9.93,28,18.31501971835749,0.0
4,9.93,28,18.11432765330639,0.0
4,9.93,28,18.325106859072022,0.0
4,9.93,28,18.06702975577824,0.0
4,9.93,28,18.114183899333185,0.0
4,9.93,28,18.16395535618761,0.0
4,9.93,27,18.11456398825902,0.0
4,9.93,27,20.604888110116377,0.0
4,9.93,27,20.351475999467368,0.0
5,9.93,27,20.51576107207326,0.0
5,9.93,27,19.605379403227985,0.0
5,9.93,27,18.81982484983132,0.0
5,9.93,27,18.904558379884847,0.0
5,9.93,27,19.512889187660207,0.0
5,9.93,27,19.788891388386705,0.0
5,9.93,27,19.56731475165361,0.0
5,9.93,27,19.683864963914857,0.0
5,9.93,27,19.52958119869524,0.0
5,9.93,27,19.47912388755354,0.0
5,9.93,27,19.681147217340424,0.0
5,9.93,27,19.834578285075267,0.0
5,9.93,27,19.802367732118316,0.0
5,9.93,27,19.949330286343223,0.0
5,9.93,26,21.14759464734155,0.0
5,9.93,26,21.306986911070357,0.0
6,9.93,26,19.46757227196987,0.0
6,9.93,27,19.34066034949018,0.0
6,9.93,27,16.93020783888406,0.0
6,9.93,27,16.762400187381843,0.0
6,9.93,26,17.803079874903432,0.0
6,9.93,27,17.78638863965115,0.0
6,9.93,27,17.670207754241247,0.0
6,9.93,27,17.89043744835942,0.0
6,9.93,27,17.79001171755354,0.0
6,9.93,27,16.72421642610456,0.0
6,9.93,27,16.698544492440973,0.0
6,9.93,27,16.82056418680608,0.0
6,9.93,26,16.892846981931882,0.0
6,9.93,25,21.20535637231568,0.0
6,9.93,25,21.034505697400107,0.0
6,9.93,25,21.014247272142043,0.0
7,9.93,26,21.123886707156856,0.0
7,9.93,26,17.685938571835194,0.0
7,9.93,26,18.435336427804582,0.0
7,9.93,26,18.445212161556327,0.0
7,9.93,25,20.35410641005228,0.0
7,9.93,25,20.35433827245552,0.0
7,9.93,25,20.56048296570438,0.0
7,9.93,25,20.781005890256097,0.0
7,9.93,25,20.863335192161088,0.0
7,9.93,25,20.813691959443887,0.0
7,9.93,26,18.896520583868664,0.0
7,9.93,26,18.756221249045797,0.0
7,9.93,25,20.30390538219612,0.0
7,9.93,25,20.266962870572726,0.0
7,9.93,25,20.74697991068024,0.0
7,9.93,25,20.633881208688564,0.0
8,9.93,25,19.493622565101333,0.0
8,9.93,25,19.414638584387877,0.0
8,9.93,25,19.074392006914195,0.0
8,9.93,25,19.232353824691472,0.0
8,9.93,25,19.28227224699513,0.0
8,9.93,25,19.183424924703715,0.0
8,9.93,25,18.969520327622103,0.0
8,9.93,25,18.904143551735245,0.0
8,9.93,25,19.049321851684923,0.0
8,9.93,25,19.181036832513986,0.0
8,9.93,25,18.78712395469921,0.0
8,9.93,25,18.8215934074353,0.0
8,9.93,25,19.41429293801677,0.0
8,9.93,24,19.48122157719186,0.0
8,9.93,24,20.34140577891816,0.0
9,9.93,24,19.049443881537897,0.0
9,9.93,24,18.90632882610808,0.0
9,9.93,24,19.280171356780187,0.0
9,9.93,24,19.4102888847287,0.0
9,9.93,24,19.52815302170579,0.0
9,9.93,24,19.32608337351321,0.0
9,9.93,24,19.75728434405991,0.0
9,9.93,24,19.658822782862032,0.0
9,9.93,24,19.828945477452223,0.0
9,9.93,24,19.60067105632743,0.0
9,9.93,24,19.16966091728928,0.0
10,9.93,24,17.223735680927987,0.0
10,9.93,24,17.175007228326407,0.0
10,9.93,24,16.96532613660689,0.0
10,9.93,24,16.996877259093694,0.0
10,9.93,24,16.81966693677846,0.0
10,9.93,24,16.717882632248987,0.0
10,9.93,24,16.950960671844427,0.0
10,9.93,24,16.866396921752113,0.0
10,9.93,24,16.760197657145326,0.0
10,9.93,24,16.645947913898766,0.0
10,9.93,24,17.476382784279124,0.0
10,9.93,24,17.577264540687054,0.0
10,9.93,24,17.724097253119467,0.0
10,9.93,23,17.784343293354823,0.0
10,9.93,23,19.829452633574107,0.0
10,9.93,23,19.87460598924875,0.0
10,9.93,23,19.985533664376675,0.0
11,9.93,23,19.772955205939525,0.0
11,9.93,23,18.344275036810927,0.0
11,9.93,23,18.32562807775149,0.0
11,9.93,23,18.31564573468876,0.0
11,9.93,23,18.1944495616458,0.0
11,9.93,23,18.06907369967675,0.0
11,9.93,23,18.31159641302928,0.0
11,9.93,23,18.363169779122444,0.0
11,9.93,23,18.314864756053225,0.0
11,9.93,23,18.04797816662393,0.0
11,9.93,23,18.0799615422244,0.0
11,9.93,23,18.11637022547549,0.0
11,9.93,23,18.31125530798394,0.0
11,9.93,22,20.56006866683343,0.0
11,9.93,22,20.52415165262809,0.0
11,9.93,22,20.500056674798486,0.0
12,9.93,22,18.783320884498423,0.0
12,9.93,22,19.021865303985777,0.0
12,9.93,22,19.04805508861827,0.0
12,9.93,22,19.3835911903641,0.0
12,9.93,22,19.42507860919224,0.0
12,9.93,22,19.409193810739268,0.0
12,9.93,22,19.35048656700269,0.0
12,9.93,23,19.27873118411526,0.0
12,9.93,22,19.4788612477346,0.0
12,9.93,22,19.23150046261351,0.0
12,9.93,21,19.057774900946967,0.0
12,9.93,21,20.862355090658586,0.0
12,9.93,22,20.999352049153515,0.0
13,9.93,22,17.520063032366238,0.0
13,9.93,22,17.57938688524156,0.0
13,9.93,22,17.26408297906835,0.0
13,9.93,22,17.450813230637976,0.0
13,9.93,22,17.340790543626028,0.0
13,9.93,22,17.469464104621238,0.0
13,9.93,22,17.522925413856967,0.0
13,9.93,22,17.6811317867041,0.0
13,9.93,22,17.082755729717746,0.0
13,9.93,22,17.338176256134204,0.0
13,9.93,21,20.68685933155257,0.0
13,9.93,22,20.601206117334115,0.0
13,9.93,22,18.442837365149455,0.0
13,9.93,21,18.30588301713809,0.0
13,9.93,21,20.2724442685638,0.0
13,9.93,21,20.459354744574284,0.0
13,9.93,21,20.381408374468396,0.0
14,9.93,21,20.202995578193764,0.0
14,9.93,21,18.358968681236007,0.0
14,9.93,21,18.188576381170407,0.0
14,9.93,21,19.40567808638316,0.0
14,9.93,20,19.336552119968616,0.0
14,9.93,21,19.680350068562944,0.0
14,9.93,21,19.509189243019108,0.0
14,9.93,21,19.40817751626085,0.0
14,9.93,21,19.27577034781639,0.0
14,9.93,21,19.474418111545987,0.0
14,9.93,21,19.474879799940595,0.0
14,9.93,21,19.19023986998241,0.0
14,9.93,21,19.19041137576892,0.0
14,9.93,20,20.40287116378991,0.0
14,9.93,20,20.538755354775205,0.0
14,9.93,20,19.98111950602123,0.0
14,9.93,20,20.075647058070786,0.0
15,9.93,20,18.865630535115884,0.0
15,9.93,20,19.0689476292244,0.0
15,9.93,20,17.953912963502034,0.0
15,9.93,20,18.29192812795,0.0
15,9.93,20,19.369070302793745,0.0
15,9.93,20,19.586742704367964,0.0
15,9.93,20,19.771752652168946,0.0
15,9.93,20,19.461950305959636,0.0
15,9.93,20,19.41440858019408,0.0
15,9.93,20,18.815925301854406,0.0
15,9.93,20,19.29046182269253,0.0
15,9.93,20,19.46243868841489,0.0
15,9.93,20,19.276992922335797,0.0
15,9.93,19,19.070487432599577,0.0
15,9.93,19,20.94512937257349,0.0
15,9.93,19,20.89303815180405,0.0
15,9.93,20,19.320350546743143,0.0
16,9.93,20,17.082197129006005,0.0
16,9.93,20,16.929501020911744,0.0
16,9.93,20,18.187660959677544,0.0
16,9.93,19,18.2956925055378,0.0
16,9.93,19,20.598608717088524,0.0
16,9.93,20,20.67149993343365,0.0
16,9.93,20,18.409114854957508,0.0
16,9.93,19,17.338875638897022,0.0
16,9.93,19,19.9544173526792,0.0
16,9.93,20,19.996992242333533,0.0
16,9.93,19,17.663442509139713,0.0
16,9.93,19,20.115229470441577,0.0
16,9.93,19,20.14218844670349,0.0
16,9.93,19,19.892513299310068,0.0
16,9.93,19,19.88901632677451,0.0
17,9.93,19,18.73772718267629,0.0
17,9.93,19,18.612473535496942,0.0
17,9.93,19,18.78099789243676,0.0
17,9.93,19,18.76531032996182,0.0
17,9.93,19,19.01097983965585,0.0
17,9.93,19,19.042501259742693,0.0
17,9.93,19,19.06745202771724,0.0
17,9.93,19,18.984867765966555,0.0
17,9.93,19,19.210808681544563,0.0
17,9.93,19,19.16423733128016,0.0
17,9.93,19,19.31752319175212,0.0
17,9.93,19,19.344053321106287,0.0
17,9.93,19,19.3426251135225,0.0
17,9.93,18,19.2384230141229,0.0
17,9.93,18,20.30183953293107,0.0
18,9.93,18,20.381028637027043,0.0
18,9.93,18,19.296646143876927,0.0
18,9.93,18,19.333227066381028,0.0
18,9.93,18,18.155064815347515,0.0
18,9.93,18,18.434962766467063,0.0
18,9.93,18,19.845942379696865,0.0
18,9.93,18,19.865102953724787,0.0
18,9.93,18,19.51842629391335,0.0
18,9.93,18,19.61722955241713,0.0
18,9.93,18,19.80864899915386,0.0
18,9.93,18,19.11302822576636,0.0
18,9.93,18,18.892929585522168,0.0
18,9.93,18,19.03807827794216,0.0
18,9.93,17,20.228837859358972,0.0
18,9.93,17,20.22876192408233,0.0
18,9.93,17,20.59798019955377,0.0
19,9.93,17,18.98943116583065,0.0
19,9.93,17,19.49226337320792,0.0
19,9.93,17,20.0598533966586,0.0
19,9.93,17,20.14981724115512,0.0
19,9.93,17,20.090984809692173,0.0
19,9.93,17,19.965192398155267,0.0
19,9.93,17,20.01561721694117,0.0
19,9.93,17,19.23342388994135,0.0
19,9.93,17,19.77940902119965,0.0
19,9.93,16,20.247232160068197,0.0
19,9.93,16,21.5170469661752,0.0
19,9.93,16,21.4514788939602,0.0
19,9.93,16,21.0318495085732,0.0
20,9.93,17,20.88856527551627,0.0
20,9.93,17,18.10300669502044,0.0
20,9.93,17,18.29956121490474,0.0
20,9.93,17,19.26505258791289,0.0
20,9.93,17,18.944701675816944,0.0
20,9.93,17,19.14705660107421,0.0
20,9.93,17,18.966718210241,0.0
20,9.93,17,18.40123428057889,0.0
20,9.93,17,18.343830976295934,0.0
20,9.93,17,18.46759486175202,0.0
20,9.93,16,19.83924941793097,0.0
20,9.93,16,19.881567024866985,0.0
20,9.93,16,20.33847428614837,0.0
20,9.93,16,20.21962670222493,0.0
21,9.93,16,18.80962721812129,0.0
21,9.93,16,18.956301554732438,0.0
21,9.93,16,19.39946377042591,0.0
21,9.93,16,19.53397496256605,0.0
21,9.93,16,19.516070462258316,0.0
21,9.93,16,19.553307823457946,0.0
21,9.93,16,19.70104732768505,0.0
21,9.93,16,19.788337032761987,0.0
21,9.93,16,19.627168810604843,0.0
21,9.93,16,19.488745631258386,0.0
21,9.93,16,19.404464236742044,0.0
21,9.93,16,19.044067867091883,0.0
21,9.93,16,19.266144604525564,0.0
21,9.93,15,19.340409381926406,0.0
21,9.93,15,20.78575576651033,0.0
21,9.93,15,20.741209009644862,0.0
21,9.93,15,20.34694727665996,0.0
22,9.93,15,20.366730959961075,0.0
22,9.93,15,19.166222529177418,0.0
22,9.93,15,19.1442099089856,0.0
22,9.93,15,19.116227736361807,0.0
22,9.93,15,19.27574728639497,0.0
22,9.93,15,19.412530034093606,0.0
22,9.93,15,19.167805853551695,0.0
22,9.93,15,19.267902516051308,0.0
22,9.93,15,19.312602316161943,0.0
22,9.93,15,19.489887943326565,0.0
22,9.93,15,19.21778374597268,0.0
22,9.93,15,19.1695388331588,0.0
22,9.93,14,20.88506380494765,0.0
22,9.93,14,20.785001317007087,0.0
22,9.93,14,21.07520248333124,0.0
22,9.93,14,21.12372673158042,0.0
23,9.93,14,20.084653074673938,0.0
23,9.93,14,19.960633980070995,0.0
23,9.93,14,20.083887647087263,0.0
23,9.93,14,20.33771526631472,0.0
23,9.93,14,20.835492101648256,0.0
23,9.93,14,20.74994349027743,0.0
23,9.93,14,20.68734252794067,0.0
23,9.93,14,20.77417228027214,0.0
23,9.93,14,20.535464450056125,0.0
23,9.93,14,20.41930239740421,0.0
23,9.93,14,20.619894654608306,0.0
23,9.93,14,20.41302543621022,0.0
23,9.93,14,20.51758622080213,0.0
23,9.93,13,20.389312430249205,0.0
23,9.93,14,20.3271096002957,0.0
23,9.93,14,20.223069426859126,0.0
23,9.93,14,20.507362647135068,0.0
24,9.93,14,20.41852145567472,0.0
24,9.93,14,19.16807648587861,0.0
24,9.93,14,19.14363832732417,0.0
24,9.93,14,19.13323086166497,0.0
24,9.93,14,19.1804405807366,0.0
24,9.93,14,18.821815068775763,0.0
24,9.93,14,19.0798405657108,0.0
24,9.93,14,19.818978085996434,0.0
24,9.93,14,19.820321824192263,0.0
24,9.93,14,19.8049932270788,0.0
24,9.93,14,19.83665784674585,0.0
24,9.93,14,18.697490737673547,0.0
24,9.93,14,18.95170335427865,0.0
24,9.93,13,19.922373957944387,0.0
24,9.93,13,19.970656634582767,0.0
24,9.93,13,20.15081475643393,0.0
24,9.93,13,19.88088085226039,0.0
25,9.93,13,18.88553083550589,0.0
25,9.93,13,18.586746073929906,0.0
25,9.93,13,18.5264906897302,0.0
25,9.93,13,18.544186916664827,0.0
25,9.93,13,18.819275759519016,0.0
25,9.93,13,18.8461256677015,0.0
25,9.93,13,19.35523260297892,0.0
25,9.93,13,19.33694498859559,0.0
25,9.93,13,19.306684635446672,0.0
25,9.93,13,19.44698954669916,0.0
25,9.93,13,19.276791492219232,0.0
25,9.93,13,19.16472497135589,0.0
25,9.93,13,19.27726624374621,0.0
25,9.93,12,19.530600045706137,0.0
25,9.93,12,20.99280499863137,0.0
25,9.93,12,20.98303715707219,0.0
25,9.93,12,21.108686235522725,0.0
26,9.93,12,21.13018391088725,0.0
26,9.93,13,17.325333713321328,0.0
26,9.93,13,17.31231574641896,0.0
26,9.93,13,16.997412873063396,0.0
26,9.93,13,17.04434836694287,0.0
26,9.93,13,17.770903103779702,0.0
26,9.93,13,17.70681617955377,0.0
26,9.93,13,17.804790608553958,0.0
26,9.93,13,17.804816357006487,0.0
26,9.93,13,17.376673678490505,0.0
26,9.93,13,17.495815868293192,0.0
26,9.93,13,17.226309543101152,0.0
26,9.93,13,17.197675467822762,0.0
26,9.93,12,19.96820852401703,0.0
26,9.93,11,19.92994654161035,0.0
26,9.93,12,20.37213818090932,0.0
26,9.93,12,20.21628051805071,0.0
27,9.93,12,19.03034674691972,0.0
27,9.93,12,18.93722142989152,0.0
27,9.93,12,19.02717703355178,0.0
27,9.93,12,19.001093258003053,0.0
27,9.93,12,19.0799768598082,0.0
27,9.93,11,19.179514957046703,0.0
27,9.93,11,20.370857586093702,0.0
27,9.93,12,20.13721997955433,0.0
27,9.93,12,19.688810994965607,0.0
27,9.93,12,19.708752055017584,0.0
27,9.93,12,19.47190002117908,0.0
27,9.93,12,19.47186168266626,0.0
27,9.93,12,19.925482224161016,0.0
27,9.93,11,19.92051276405725,0.0
27,9.93,11,20.36624386997784,0.0
27,9.93,11,20.27583344948154,0.0
28,9.93,11,20.33354043296987,0.0
28,9.93,11,18.66235596253368,0.0
28,9.93,11,18.767038905218968,0.0
28,9.93,11,19.038732028628075,0.0
28,9.93,11,19.06519112650284,0.0
28,9.93,11,19.02607949919553,0.0
28,9.93,11,18.823498572038304,0.0
28,9.93,11,18.88433556927409,0.0
28,9.93,11,18.80160275095993,0.0
28,9.93,11,18.94959802096281,0.0
28,9.93,11,19.40317754822003,0.0
28,9.93,11,19.18973306157139,0.0
28,9.93,11,19.05270268295628,0.0
28,9.93,10,20.71634822283657,0.0
28,9.93,10,20.67309337734946,0.0
28,9.93,10,20.640981980154493,0.0
28,9.93,10,20.686478247927724,0.0
29,9.93,10,19.93005908651601,0.0
29,9.93,10,19.747072638465696,0.0
29,9.93,10,19.92049552297516,0.0
29,9.93,10,19.92599122849228,0.0
29,9.93,10,19.816144261545617,0.0
29,9.93,10,19.96685210799288,0.0
29,9.93,11,18.54357890409429,0.0
29,9.93,10,18.525757219717363,0.0
29,9.93,10,20.416525269121365,0.0
29,9.93,10,20.49796656115727,0.0
29,9.93,10,20.349411249400205,0.0
29,9.93,10,20.322618695113988,0.0
29,9.93,10,19.959527787344754,0.0
29,9.93,9,20.79839056039563,0.0
29,9.93,9,20.73526755212185,0.0
29,9.93,10,20.240892812345407,0.0
30,9.93,10,20.009494227820568,0.0
30,9.93,10,18.63292671854164,0.0
30,9.93,10,18.78849345777246,0.0
30,9.93,10,18.5859026006093,0.0
30,9.93,10,18.52675546928188,0.0
30,9.93,10,18.29116430685862,0.0
30,9.93,10,18.42811195865568,0.0
30,9.93,10,18.24948073283552,0.0
30,9.93,10,18.38380094325765,0.0
30,9.93,10,18.027613267035804,0.0
30,9.93,10,18.88586318124102,0.0
30,9.93,10,18.88354025613802,0.0
30,9.93,9,20.369520047083117,0.0
31,9.93,9,20.171246365611267,0.0
31,9.93,9,18.841450437272783,0.0
31,9.93,9,19.445828719278182,0.0
31,9.93,8,19.956578142247352,0.0
31,9.93,8,19.9816247020114,0.0
31,9.93,9,19.949334402326244,0.0
31,9.93,9,19.751531814914003,0.0
31,9.93,9,19.782919352557386,0.0
31,9.93,9,19.98192559492425,0.0
31,9.93,9,19.98164190777717,0.0
31,9.93,9,19.7996874809175,0.0
31,9.93,8,19.94119189323621,0.0
31,9.93,8,20.23854277792589,0.0
31,9.93,8,20.047196845411804,0.0
31,9.93,8,20.1590567780182,0.0
32,9.93,8,19.073252298350965,0.0
32,9.93,8,18.999925072006803,0.0
32,9.93,8,19.472335392666224,0.0
32,9.93,7,19.619514391286454,0.0
32,9.93,7,21.34592957220505,0.0
32,9.93,7,21.333962545502654,0.0
32,9.93,7,21.423409745643525,0.0
