Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,SNR (dB),YOLO Time (s),Beam Sweep Time (s)
20250722_123246_311,-30,31,31,-1.5,7.371754472365893,0.1594038009643554,0.0434877872467041
20250722_123245_529,-30,NO_RADIO,32,0.0,7.37175304663414,0.1379439830780029,0.0434494018554687
20250722_123245_917,-30,31,31,-1.5,7.371754472365893,0.155519962310791,0.0433590412139892
20250722_123245_356,-30,NO_RADIO,32,0.0,7.37175304663414,0.1275386810302734,0.0443501472473144
20250722_123246_117,-30,31,31,-1.5,7.371754472365893,0.15035080909729,0.0425209999084472
20250722_123247_513,-29,31,31,-1.5,7.171593509006385,0.1582272052764892,0.0431790351867675
20250722_123248_311,-29,31,31,-1.5,7.171593509006385,0.1603784561157226,0.0430152416229248
20250722_123248_118,-29,31,31,-1.5,7.171593509006385,0.1539278030395507,0.0381243228912353
20250722_123248_916,-29,31,31,-1.5,7.171593509006385,0.1539592742919922,0.0421440601348876
20250722_123247_321,-29,31,31,-1.5,7.171593509006385,0.1538162231445312,0.0361113548278808
20250722_123248_709,-29,31,31,-1.5,7.171593509006385,0.1611266136169433,0.0439398288726806
20250722_123248_516,-29,31,31,-1.5,7.171593509006385,0.1496987342834472,0.0428211688995361
20250722_123247_920,-29,31,31,-1.5,7.171593509006385,0.1514158248901367,0.044767141342163
20250722_123247_715,-29,31,31,-1.5,7.171593509006385,0.1600000858306884,0.0439176559448242
20250722_123249_113,-29,31,31,-1.5,7.171593509006385,0.1579570770263672,0.0429015159606933
20250722_123250_924,-28,29,29,-4.4,6.569320702844834,0.1466562747955322,0.0446724891662597
20250722_123249_713,-28,30,30,-2.9,6.967181217315201,0.1592285633087158,0.043574571609497
20250722_123250_322,-28,30,30,-2.9,6.967181217315201,0.1549375057220459,0.04502534866333
20250722_123250_722,-28,30,30,-2.9,6.967181217315201,0.1587343215942382,0.0422420501708984
20250722_123249_918,-28,30,30,-2.9,6.967181217315201,0.158433198928833,0.04439377784729
20250722_123249_510,-28,31,31,-1.5,7.171183040443779,0.158745527267456,0.0430555343627929
20250722_123251_117,-28,30,30,-2.9,6.967181217315201,0.1523520946502685,0.0443506240844726
20250722_123249_315,-28,31,31,-1.5,7.171183040443779,0.1553387641906738,0.0388910770416259
20250722_123250_122,-28,30,30,-2.9,6.967181217315201,0.1538174152374267,0.0449790954589843
20250722_123250_523,-28,30,30,-2.9,6.967181217315201,0.1542212963104248,0.0440790653228759
20250722_123251_315,-27,30,30,-2.9,6.961432666855004,0.1497495174407959,0.0441880226135253
20250722_123252_326,-27,29,29,-4.4,7.170775669147403,0.1561172008514404,0.0461645126342773
20250722_123251_712,-27,29,29,-4.4,7.170775669147403,0.1592202186584472,0.0423786640167236
20250722_123252_529,-27,29,29,-4.4,7.170775669147403,0.1542296409606933,0.0453221797943115
20250722_123251_915,-27,29,29,-4.4,7.170775669147403,0.1527538299560547,0.0452542304992675
20250722_123252_730,-27,29,29,-4.4,7.170775669147403,0.1578099727630615,0.043889045715332
20250722_123252_114,-27,29,29,-4.4,7.170775669147403,0.1649181842803955,0.0460615158081054
20250722_123251_510,-27,30,30,-2.9,6.961432666855004,0.1566433906555175,0.0438508987426757
20250722_123252_933,-27,29,29,-4.4,7.170775669147403,0.1497180461883545,0.0441172122955322
20250722_123253_128,-27,29,29,-4.4,7.170775669147403,0.1580579280853271,0.0421490669250488
20250722_123254_152,-26,28,28,-5.8,6.509768319385074,0.1630542278289795,0.036994457244873
20250722_123254_931,-26,28,28,-5.8,6.509768319385074,0.1486372947692871,0.0417172908782959
20250722_123253_535,-26,29,29,-4.4,7.014679619490167,0.1565272808074951,0.0429141521453857
20250722_123253_943,-26,28,28,-5.8,6.509768319385074,0.1624586582183838,0.0448641777038574
20250722_123253_329,-26,29,29,-4.4,7.014679619490167,0.1633789539337158,0.0405519008636474
20250722_123254_353,-26,28,28,-5.8,6.509768319385074,0.1614060401916504,0.0378162860870361
20250722_123253_735,-26,28,28,-5.8,6.509768319385074,0.1630904674530029,0.0436289310455322
20250722_123255_122,-26,28,28,-5.8,6.509768319385074,0.1510450839996338,0.0431132316589355
20250722_123254_738,-26,28,28,-5.8,6.509768319385074,0.1549568176269531,0.036787986755371
20250722_123254_554,-26,28,28,-5.8,6.509768319385074,0.1460647583007812,0.0364036560058593
20250722_123255_713,-25,27,27,-7.3,7.014744699652482,0.1527326107025146,0.0445027351379394
20250722_123255_318,-25,28,28,-5.8,6.907506908042805,0.1501939296722412,0.0453307628631591
20250722_123256_113,-25,27,27,-7.3,7.014744699652482,0.1525743007659912,0.0433583259582519
20250722_123257_125,-25,27,27,-7.3,7.014744699652482,0.1515004634857177,0.0435900688171386
20250722_123256_926,-25,27,27,-7.3,7.014744699652482,0.15163254737854,0.0461165904998779
20250722_123256_514,-25,27,27,-7.3,7.014744699652482,0.1581113338470459,0.0547466278076171
20250722_123256_728,-25,27,27,-7.3,7.014744699652482,0.1535663604736328,0.0426547527313232
20250722_123256_310,-25,27,27,-7.3,7.014744699652482,0.1579954624176025,0.0452895164489746
20250722_123255_515,-25,28,28,-5.8,6.907506908042805,0.1502397060394287,0.0467524528503418
20250722_123255_911,-25,27,27,-7.3,7.014744699652482,0.1563720703125,0.0443248748779296
20250722_123258_113,-24,27,27,-7.3,6.568678517220917,0.1502537727355957,0.0399425029754638
20250722_123257_714,-24,27,27,-7.3,6.568678517220917,0.1524717807769775,0.04500412940979
20250722_123258_698,-24,27,27,-7.3,6.568678517220917,0.1530194282531738,0.0384938716888427
20250722_123257_321,-24,27,27,-7.3,6.568678517220917,0.1513154506683349,0.0407812595367431
20250722_123258_492,-24,27,27,-7.3,6.568678517220917,0.1606016159057617,0.0435240268707275
20250722_123257_912,-24,27,27,-7.3,6.568678517220917,0.1540272235870361,0.0452003479003906
20250722_123258_304,-24,27,27,-7.3,6.568678517220917,0.1496157646179199,0.0375523567199707
20250722_123258_890,-24,27,27,-7.3,6.568678517220917,0.1514308452606201,0.043781042098999
20250722_123259_087,-24,26,26,-8.7,6.568678064287269,0.1586623191833496,0.0425136089324951
20250722_123257_514,-24,27,27,-7.3,6.568678517220917,0.154456615447998,0.0438721179962158
20250722_123300_307,-23,26,26,-8.7,6.961241762591058,0.156050443649292,0.0454962253570556
20250722_123259_707,-23,26,26,-8.7,6.961241762591058,0.1644632816314697,0.0439932346343994
20250722_123300_706,-23,26,26,-8.7,6.961241762591058,0.149712324142456,0.0436012744903564
20250722_123259_917,-23,26,26,-8.7,6.961241762591058,0.1509666442871093,0.0436697006225585
20250722_123259_289,-23,27,27,-7.3,6.568678517220917,0.1573014259338379,0.046868085861206
20250722_123300_901,-23,26,26,-8.7,6.961241762591058,0.1581640243530273,0.0432105064392089
20250722_123301_103,-23,26,26,-8.7,6.961241762591058,0.1534700393676757,0.0445082187652587
20250722_123300_510,-23,26,26,-8.7,6.961241762591058,0.1551899909973144,0.0400865077972412
20250722_123259_495,-23,27,27,-7.3,7.170580399121718,0.1666769981384277,0.0447559356689453
20250722_123300_113,-23,26,26,-8.7,6.961241762591058,0.1497013568878173,0.0432775020599365
20250722_123301_495,-22,26,26,-8.7,6.907303710987037,0.1497859954833984,0.0417835712432861
20250722_123302_286,-22,25,25,-10.2,7.01454264277065,0.1508245468139648,0.04353928565979
20250722_123301_687,-22,25,25,-10.2,7.01454264277065,0.1473152637481689,0.0451672077178955
20250722_123302_086,-22,25,25,-10.2,7.01454264277065,0.1549973487854004,0.043893814086914
20250722_123301_881,-22,25,25,-10.2,7.01454264277065,0.158618688583374,0.0451698303222656
20250722_123302_680,-22,25,25,-10.2,7.01454264277065,0.1518061161041259,0.045212984085083
20250722_123303_079,-22,25,25,-10.2,7.01454264277065,0.1580796241760254,0.043489933013916
20250722_123302_482,-22,25,25,-10.2,7.01454264277065,0.1551072597503662,0.0414686203002929
